participant,condition,window_index,head_rotation_rad_min,head_rotation_rad_max,head_rotation_rad_rms,head_rotation_rad_mean,blink_aperture_min,blink_aperture_max,blink_aperture_rms,blink_aperture_mean,mouth_aperture_min,mouth_aperture_max,mouth_aperture_rms,mouth_aperture_mean,pupil_dx_min,pupil_dx_max,pupil_dx_rms,pupil_dx_mean,pupil_dy_min,pupil_dy_max,pupil_dy_rms,pupil_dy_mean,pupil_metric_min,pupil_metric_max,pupil_metric_rms,pupil_metric_mean,center_face_magnitude_min,center_face_magnitude_max,center_face_magnitude_rms,center_face_magnitude_mean,center_face_x_min,center_face_x_max,center_face_x_rms,center_face_x_mean,center_face_y_min,center_face_y_max,center_face_y_rms,center_face_y_mean,head_rotation_rad_vel_min,head_rotation_rad_vel_max,head_rotation_rad_vel_rms,head_rotation_rad_vel_mean,head_rotation_rad_acc_min,head_rotation_rad_acc_max,head_rotation_rad_acc_rms,head_rotation_rad_acc_mean,blink_aperture_vel_min,blink_aperture_vel_max,blink_aperture_vel_rms,blink_aperture_vel_mean,blink_aperture_acc_min,blink_aperture_acc_max,blink_aperture_acc_rms,blink_aperture_acc_mean,mouth_aperture_vel_min,mouth_aperture_vel_max,mouth_aperture_vel_rms,mouth_aperture_vel_mean,mouth_aperture_acc_min,mouth_aperture_acc_max,mouth_aperture_acc_rms,mouth_aperture_acc_mean,pupil_dx_vel_min,pupil_dx_vel_max,pupil_dx_vel_rms,pupil_dx_vel_mean,pupil_dx_acc_min,pupil_dx_acc_max,pupil_dx_acc_rms,pupil_dx_acc_mean,pupil_dy_vel_min,pupil_dy_vel_max,pupil_dy_vel_rms,pupil_dy_vel_mean,pupil_dy_acc_min,pupil_dy_acc_max,pupil_dy_acc_rms,pupil_dy_acc_mean,pupil_metric_vel_min,pupil_metric_vel_max,pupil_metric_vel_rms,pupil_metric_vel_mean,pupil_metric_acc_min,pupil_metric_acc_max,pupil_metric_acc_rms,pupil_metric_acc_mean,center_face_magnitude_vel_min,center_face_magnitude_vel_max,center_face_magnitude_vel_rms,center_face_magnitude_vel_mean,center_face_magnitude_acc_min,center_face_magnitude_acc_max,center_face_magnitude_acc_rms,center_face_magnitude_acc_mean,center_face_x_vel_min,center_face_x_vel_max,center_face_x_vel_rms,center_face_x_vel_mean,center_face_x_acc_min,center_face_x_acc_max,center_face_x_acc_rms,center_face_x_acc_mean,center_face_y_vel_min,center_face_y_vel_max,center_face_y_vel_rms,center_face_y_vel_mean,center_face_y_acc_min,center_face_y_acc_max,center_face_y_acc_rms,center_face_y_acc_mean
456,H,5,,,,,0,18.61386798,5.794125126,5.177186316,4.83E-05,12.08756062,2.092991716,0.800504918,0,31.06169769,10.25730226,10.15666731,0,32.72149539,10.43818597,10.32582475,0,2.328624202,0.718840702,0.68620831,0.032170005,6.157344781,1.342861027,1.18243586,0.003043596,3.541068066,1.082831789,0.914852116,0.011873938,5.704793006,1.089063413,0.849421954,,,,,,,,,-2.280830764,1.657414564,0.35163324,-0.000716865,-1.330462146,0.975858736,0.150212162,-0.000431061,-1.100856191,1.412115078,0.120230489,0.000120942,-0.938690905,0.932263531,0.065289197,-3.57E-05,-0.233704354,0.300238383,0.028961959,0.000166219,-0.207661743,0.216555817,0.017781062,-2.83E-05,-0.414143069,0.566759918,0.083133627,0.000630199,-0.49118108,0.56872628,0.044761716,0.000119924,-0.329396409,0.32185796,0.041867517,-0.000137917,-0.217066163,0.32122035,0.023945767,4.60E-05,-0.721337302,0.632608435,0.045963302,-1.68E-05,-0.172035993,0.168040055,0.01305636,0.000251491,-0.3701032,0.241565299,0.030075572,-0.000226681,-0.109941847,0.112333164,0.009061561,0.000110473,-0.670064489,0.614827624,0.05003412,0.000119,-0.177116516,0.17142005,0.014786983,0.000236896
456,H,6,,,,,0,18.61386798,5.605510335,5.037730497,4.83E-05,5.803852005,0.463279661,0.179801034,0,31.06169769,10.22363331,10.12335183,0,32.72149539,10.35079722,10.23766354,0,2.328624202,0.700917967,0.666708623,0.032170005,6.157344781,1.374003408,1.150883345,0,3.601097711,0.984029069,0.745129394,0.020475744,5.704793006,1.18626446,0.936068443,,,,,,,,,-2.034147249,1.704453059,0.35038055,-0.000353264,-1.330462146,0.94337655,0.149717018,-0.000158043,-1.100856191,1.412115078,0.076644519,-4.00E-05,-0.938690905,0.932263531,0.048353901,-2.79E-05,-0.233704354,0.300238383,0.029829896,0.000135328,-0.207661743,0.216555817,0.017904563,-1.18E-05,-0.435540917,0.566759918,0.094092069,0.000285136,-0.49118108,0.56872628,0.050078743,0.000159024,-0.329396409,0.32185796,0.046683952,2.66E-05,-0.217066163,0.32122035,0.026424131,3.52E-05,-0.721337302,0.632608435,0.048088057,-0.000266864,-0.172035993,0.168040055,0.013366774,0.000249866,-0.3701032,0.241565299,0.031682971,-2.67E-05,-0.109941847,0.112333164,0.009302064,0.000104135,-0.670064489,0.614827624,0.0509136,-0.000276158,-0.177116516,0.17142005,0.014729537,0.000234556
456,H,7,0.353494247,0.559199262,0.471881276,0.470504075,0.037145724,9.176259406,5.386909133,4.938629285,8.87E-06,5.803852005,0.632172403,0.211135103,9.086150994,11.09925726,10.35996247,10.35609877,8.64658855,11.78679854,10.39405757,10.38079442,0.155423977,1.181952509,0.729832666,0.698031376,0.042381655,3.778316675,1.096977815,0.867766769,0,3.601097711,0.670475633,0.485414998,0.020475744,3.845218128,1.011585665,0.741495834,-0.172239824,0.169890092,0.041304353,0.000279605,-0.101481492,0.095832995,0.021838594,-2.11E-05,-2.034147249,1.704453059,0.345377222,-0.001986205,-0.737974462,0.783626969,0.143871345,0.000171578,-0.779663553,1.024078989,0.080541981,-0.000108688,-0.317919507,0.323398869,0.038563156,-3.49E-06,-0.140535391,0.130109088,0.029322775,-5.16E-05,-0.070902204,0.090638915,0.016891877,4.80E-06,-0.435540917,0.478276103,0.095573329,0.000159154,-0.202934481,0.233889216,0.048532231,-1.49E-05,-0.256180141,0.2101733,0.045275693,-7.47E-05,-0.1308594,0.128340805,0.024879441,1.15E-05,-0.141464507,0.208232108,0.032013269,0.000811413,-0.053459358,0.054660227,0.007685034,2.10E-05,-0.119991422,0.217663725,0.026318523,0.000126323,-0.030142937,0.097230752,0.00691575,-9.72E-07,-0.216290585,0.221720423,0.034874106,0.000828266,-0.067133181,0.041790518,0.008752179,2.37E-05
456,H,8,0.353494247,1,0.52218949,0.508552409,0.01095797,8.333733607,5.056586504,4.658294909,5.45E-06,5.52306926,0.484992902,0.163755091,8.568160045,11.04905065,10.32735661,10.32075323,8.441496431,11.63117,10.36064021,10.34506475,0.155423977,1.187343087,0.716463786,0.685469382,0.022868921,3.936811375,1.268478603,1.022862595,0.005843775,2.064680689,0.75269459,0.631981525,0,4.050674611,1.173200565,0.859234281,-0.188080534,0.250564616,0.042409372,0.00150995,-0.104251401,0.0752717,0.020493298,-2.68E-05,-1.928519514,1.426576635,0.307672772,-0.000439176,-0.737974462,0.779518658,0.124689205,-0.000325514,-0.779663553,0.812013125,0.065773708,5.56E-06,-0.209711452,0.298505591,0.034540585,-2.63E-05,-0.140535391,0.13284299,0.02946939,8.52E-05,-0.073602504,0.090638915,0.017218758,-7.36E-06,-0.367421341,0.439675184,0.091473631,-1.39E-06,-0.202934481,0.233889216,0.045668928,2.04E-06,-0.236552971,0.206616023,0.044577434,-7.16E-05,-0.1308594,0.128340805,0.024441885,-6.74E-06,-0.180900978,0.211986052,0.034089598,0.000227644,-0.046302574,0.121875048,0.008334874,1.90E-06,-0.189717603,0.199014957,0.028303413,0.000158337,-0.046197289,0.184321732,0.008622613,-4.53E-06,-0.185978697,0.221720423,0.03731615,0.000203482,-0.040384755,0.101960577,0.009543705,4.81E-06
456,H,9,0.266398042,1,0.588598068,0.556510111,0.01095797,7.97887712,4.763295989,4.293634154,5.45E-06,0.488316685,0.154135139,0.112049901,8.568160045,11.22094904,10.21501754,10.20768744,8.441496431,11.61095215,10.29597469,10.27826096,0.124148235,1.187343087,0.681265665,0.644985927,0.022868921,4.760378389,1.392611752,1.094563154,0.007453561,3.195493488,0.9094683,0.73170207,0,4.628366209,1.244380265,0.893288146,-0.214077136,0.250564616,0.044208479,-0.000350983,-0.104356784,0.088942569,0.020609887,-3.45E-05,-1.791012379,1.876089787,0.299173574,-1.89E-05,-0.680145683,0.779518658,0.122389373,-7.41E-05,-0.167915561,0.150701883,0.045952757,1.22E-05,-0.113538578,0.100230457,0.031610545,6.31E-06,-0.123576999,0.144598074,0.030395273,-3.35E-06,-0.073602504,0.066170485,0.017447534,-5.40E-06,-0.367421341,0.443135657,0.086998308,0.000170521,-0.196680493,0.201289748,0.044567462,2.09E-05,-0.269676305,0.206616023,0.04493748,3.07E-05,-0.117613196,0.133389677,0.024930028,2.91E-06,-0.2078023,0.211986052,0.042158178,-0.000438254,-0.046302574,0.13132617,0.009399081,2.33E-05,-0.189717603,0.199014957,0.031874898,4.39E-06,-0.046197289,0.184321732,0.008857363,1.11E-05,-0.207978334,0.210734931,0.042891367,-0.000449371,-0.040384755,0.112754346,0.010513323,2.52E-05
456,H,10,0.266398042,0.979835674,0.573607845,0.547462552,0.042061907,8.21342747,4.500751297,3.938703335,6.93E-06,4.598979292,0.36225979,0.165404491,9.383110098,11.22094904,10.26367823,10.2582734,8.858627058,11.75786383,10.45903681,10.44289207,0.124148235,1.215061783,0.675377186,0.637790869,0.021339193,4.760378389,1.277477715,0.963372863,0.007453561,3.195493488,0.841915355,0.619710063,0.020888214,4.628366209,1.139880749,0.800693304,-0.239659322,0.216660328,0.046081864,-0.001700984,-0.121007043,0.088942569,0.022117463,-3.04E-05,-1.784102678,1.876089787,0.309880197,-0.000620483,-0.644842882,0.698938786,0.125001457,3.61E-05,-0.476439501,0.762393986,0.05944927,1.15E-05,-0.312716564,0.328928094,0.036929808,1.41E-05,-0.133694993,0.144598074,0.031506971,-3.94E-05,-0.083243716,0.074533121,0.017993559,-1.16E-05,-0.392683705,0.443135657,0.087900887,0.000250405,-0.196680493,0.242260248,0.04544115,4.77E-06,-0.269676305,0.205550761,0.043240474,-2.82E-05,-0.117613196,0.133389677,0.023811256,1.45E-05,-0.294039473,0.339346537,0.047017833,0.000601156,-0.067441003,0.290234188,0.011786096,1.67E-05,-0.252241079,0.182936643,0.030597661,2.97E-05,-0.05087636,0.149724045,0.007419404,-4.97E-07,-0.313045958,0.341833204,0.048064361,0.000639219,-0.069994879,0.303364177,0.013084155,1.96E-05
456,H,11,0.320524123,0.824687867,0.521502132,0.513616938,0.042061907,8.231657463,4.540459963,3.898398682,2.90E-05,4.598979292,0.358771147,0.160506582,9.417530477,11.01371088,10.31552961,10.31221323,9.137471865,11.75786383,10.56990367,10.55763986,0.173013517,1.215061783,0.672207979,0.634316686,0.021339193,5.812071659,1.408766641,1.045408819,0.008384288,3.598067261,0.888212115,0.660757785,0.020117596,5.698752076,1.273125707,0.831741782,-0.239659322,0.197593871,0.046065083,0.000280045,-0.121007043,0.087663016,0.021786403,1.17E-05,-1.83575983,1.381839034,0.317883801,0.00106817,-0.692548357,0.735995598,0.12758251,-0.000176817,-0.476439501,0.762393986,0.056901117,1.50E-05,-0.312716564,0.328928094,0.035176378,-8.70E-06,-0.133694993,0.144076625,0.029894887,0.000105446,-0.083243716,0.074533121,0.017297508,-1.30E-05,-0.392683705,0.454656654,0.090099135,-0.000355727,-0.193703522,0.242260248,0.045496405,4.04E-05,-0.234824449,0.213763107,0.042723116,8.61E-05,-0.107608349,0.122798831,0.022919706,-2.18E-05,-0.294039473,0.339346537,0.05210624,-0.00012262,-0.067441003,0.290234188,0.011609598,-1.32E-06,-0.252241079,0.148817537,0.032855878,0.000119389,-0.05087636,0.149724045,0.008196518,-1.14E-05,-0.313045958,0.341833204,0.05387236,-0.000325389,-0.069994879,0.303364177,0.013154359,-1.58E-05
456,H,12,0.320524123,0.728582823,0.499199618,0.495115117,0.048355024,8.385635026,4.625343528,4.009426056,9.96E-08,1.116232852,0.199328763,0.128194066,6.739881883,11.01371088,10.11259765,10.09991947,6.096927464,11.74760479,10.30666197,10.28338278,0.173013517,1.138153889,0.679455749,0.645677533,0.024803042,5.812071659,2.317556151,1.979305942,0.008384288,4.534249579,2.413860792,1.958657959,0.020117596,5.698752076,1.353124709,0.936502738,-0.196247138,0.18703763,0.04293773,6.37E-06,-0.094830103,0.088495377,0.021022667,-2.56E-05,-2.076342491,1.575447523,0.322894259,0.001273605,-0.754137759,0.744056058,0.130778046,-0.000108681,-0.161502896,0.187658416,0.044762831,0.000182913,-0.127422305,0.147551592,0.030618832,-1.21E-05,-0.118212428,0.147403705,0.028555784,4.21E-05,-0.075335976,0.068765594,0.016508735,-2.27E-06,-0.3912508,0.454656654,0.08525617,-0.000185745,-0.193703522,0.230824471,0.042338481,5.05E-05,-0.234824449,0.213763107,0.039858338,9.35E-05,-0.107608349,0.122798831,0.021560532,-8.77E-06,-0.274908933,0.344530493,0.048907062,-0.000162976,-0.048280201,0.059165681,0.007965433,3.53E-05,-0.16623554,0.153297573,0.031682783,0.000346622,-0.032515294,0.101345971,0.007048337,6.34E-06,-0.2647761,0.362380533,0.053060478,-0.000706567,-0.055398589,0.138471056,0.010654091,4.11E-05
456,H,13,0.371872974,0.573501653,0.473501208,0.472594495,0.137509534,8.397361812,4.883404554,4.382445866,9.96E-08,5.868264135,1.546617831,0.832749937,6.739881883,10.81641559,10.04207451,10.0306583,6.096927464,11.32365025,10.1582382,10.13898196,0.137932909,1.139293373,0.674542002,0.649268276,0.865289482,5.627217195,2.804022433,2.731014079,0.160273861,5.366316235,3.252862744,3.17346083,0.02563649,5.612963641,1.137105609,0.845964462,-0.191106937,0.224215072,0.043438534,-0.000253542,-0.101527662,0.091904266,0.022681267,-2.92E-05,-2.076342491,1.575447523,0.345438234,0.000876898,-0.754137759,0.836669367,0.14236858,0.000130993,-1.010090965,0.804056446,0.130869457,0.000221491,-0.46343684,0.379259273,0.060164254,-6.31E-06,-0.103554138,0.147403705,0.029302126,-2.69E-05,-0.075335976,0.068765594,0.017001083,-1.18E-06,-0.418154748,0.455778875,0.084056802,0.000237898,-0.188552098,0.187590751,0.04193473,-1.09E-06,-0.269981792,0.190236952,0.038940383,-9.35E-05,-0.104575335,0.151005589,0.021644566,1.83E-05,-0.21577102,0.344530493,0.036116672,0.000834763,-0.042898261,0.057156612,0.006292768,1.71E-05,-0.16623554,0.153297573,0.028078051,0.000543483,-0.031596115,0.032773895,0.005648719,4.64E-06,-0.221516847,0.362380533,0.045161637,0.00062047,-0.055398589,0.138471056,0.010499273,4.02E-05
456,H,14,0.31076093,0.64661287,0.471909482,0.469930928,0.264880237,8.554173382,4.860439884,4.33860699,4.45E-05,5.868264135,1.542694989,0.824657633,8.706320406,10.81641559,10.13450699,10.13053497,8.574095,11.55054961,10.34450287,10.33344348,0.137932909,1.152779703,0.65338544,0.628456845,0,5.627217195,2.539031972,2.339124701,0.005072228,5.366316235,2.958588194,2.686092853,0.01982141,3.762994366,1.009914714,0.763458737,-0.277680122,0.224215072,0.043496522,0.000350283,-0.101527662,0.091904266,0.022306764,-2.37E-05,-2.040111502,1.777382124,0.32682452,-0.000713246,-0.778167278,0.836669367,0.13598489,9.00E-05,-1.010090965,0.804056446,0.132123691,0.000110945,-0.46343684,0.379259273,0.061274546,1.01E-05,-0.12262745,0.122933575,0.0296757,2.63E-05,-0.074208992,0.083281117,0.017404614,-1.05E-05,-0.418154748,0.455778875,0.081782345,0.000222184,-0.188552098,0.187590751,0.041669137,-2.51E-05,-0.269981792,0.190236952,0.039050265,-6.33E-05,-0.11734752,0.151005589,0.022147444,1.55E-05,-0.175779722,0.186482681,0.031803626,-0.000267651,-0.043350664,0.046785676,0.006480754,1.49E-05,-0.155582046,0.142481496,0.028533304,-0.000519295,-0.036219833,0.09006491,0.00648314,6.52E-07,-0.180545998,0.325274974,0.042622585,0.000322168,-0.055519144,0.170032475,0.011190352,2.66E-05
456,L,0,0.172746693,0.905322413,0.625147376,0.61455243,0,12.72559381,7.146413008,6.580662021,1.64E-07,6.266037559,0.859780557,0.34255956,0.015148729,16.36794701,5.484909537,5.16567255,1.888680137,15.19659339,6.556166284,6.291900124,0,8.267901307,4.755977241,4.506144687,0.081335166,11.13156544,3.575947776,2.656694451,0.055247993,11.09030877,4.139111301,2.588817622,0.024955655,10.29637252,2.299322521,1.68040848,-0.827717504,1.077880597,0.091519331,-0.000422403,-0.42779206,0.596862922,0.047331922,8.29E-06,-2.25805688,1.966607051,0.383879249,-0.000136193,-0.927696397,0.994880252,0.169017728,0.000299936,-0.562318561,0.52478745,0.064015991,-0.001710663,-0.196484241,0.22693022,0.029454833,0.000130164,-1.591288294,1.776979504,0.351388053,0.000898894,-1.02053385,1.04843585,0.206063466,-0.000533469,-1.502023813,1.761788729,0.288716412,0.00019989,-0.878328313,0.814138842,0.150085216,-8.97E-05,-1.725807109,1.418558727,0.271116757,-4.23E-05,-0.798795414,0.739644973,0.151136929,9.31E-05,-0.500473296,0.468223906,0.063825567,-0.001413653,-0.098676801,0.189200494,0.013992354,-4.42E-05,-1.022582104,1.125884777,0.08679513,-0.002403912,-0.165568141,0.627651213,0.024910359,-1.02E-07,-0.504890018,0.423975939,0.064552933,-0.000245261,-0.105964807,0.284403202,0.015932111,-5.56E-05
456,L,1,0.370121939,0.69223866,0.544188192,0.542402667,0.279357936,9.956659057,7.65079301,7.30325589,1.64E-07,0.365964425,0.10932931,0.085559194,0.54040662,9.061413712,4.73417965,4.487898138,2.717184676,10.70088704,6.018100922,5.861877087,1.026558406,8.009979182,5.157567988,4.992833043,0.081335166,5.081710724,1.578693278,1.40451591,0.040843041,3.37374326,0.9558647,0.78677361,0.024955655,4.631484331,1.499988065,1.310319392,-0.406033006,0.366653202,0.065232072,-0.000215354,-0.211632128,0.197560556,0.036040531,-4.30E-05,-2.107881153,1.910815092,0.34256874,-4.44E-05,-0.822434098,0.982887092,0.146639994,0.000304352,-0.08246944,0.105058421,0.029222325,-2.16E-05,-0.065995993,0.067553928,0.020108994,4.05E-06,-1.591288294,1.21236599,0.299154283,-0.000200412,-0.789573427,0.723111098,0.175073959,8.04E-06,-1.315640066,1.659626554,0.228862778,-8.20E-06,-0.832349469,0.814138842,0.118154807,-0.000138528,-1.570330729,1.434806644,0.238063631,-0.000334859,-0.690718446,0.683196223,0.131722267,0.000201083,-0.2092192,0.235270071,0.038169368,0.000205367,-0.0424738,0.121610645,0.008884054,-3.79E-06,-0.21713307,0.190746164,0.033754568,0.000310447,-0.051563124,0.124043112,0.008610918,1.17E-06,-0.272125227,0.275605578,0.038817281,9.86E-05,-0.046440788,0.228532102,0.010841514,-7.29E-06
456,L,2,0.370121939,0.686050715,0.539643833,0.538349798,0.279357936,10.11737967,7.71540049,7.438805698,2.06E-06,1.928095394,0.218840116,0.097822191,1.138941727,8.477624195,4.539488955,4.352041428,3.562520314,9.869704695,5.90053186,5.78404406,1.154042798,7.291779251,5.184315185,5.055456946,0.090308337,6.205762754,1.560418577,1.319988434,0.031127065,3.37374326,0.957070878,0.770624223,0.062275682,6.114618803,1.478617184,1.190529442,-0.325984619,0.362628062,0.062202146,-0.000111599,-0.224825128,0.185380917,0.033551051,-4.35E-05,-2.193343146,1.910815092,0.340781781,-6.14E-05,-0.764196391,0.909036124,0.142491813,0.000227632,-0.22677136,0.420624081,0.032338923,8.56E-06,-0.153993932,0.191414614,0.020101152,-1.26E-05,-0.920706442,0.968424353,0.27391928,-0.00053422,-0.683696217,0.692886398,0.164366315,0.000118022,-1.09920444,1.44767268,0.223683364,-0.000547675,-0.596514588,0.565646661,0.114487233,-0.00013238,-1.570330729,1.434806644,0.24394623,0.000688752,-0.690718446,0.639992577,0.134107005,0.000127242,-0.2092192,0.232345826,0.034201764,-0.00013192,-0.0424738,0.054487694,0.007799254,1.21E-05,-0.151694996,0.14607992,0.026744475,-0.00011842,-0.037241872,0.035087049,0.006518193,5.40E-06,-0.199658038,0.216070394,0.034924809,-0.000107335,-0.039460599,0.110677733,0.009072095,1.42E-05
456,L,3,0.460933276,0.848452483,0.575163659,0.571420569,0.758119944,10.11737967,7.426600896,7.150938486,0,1.928095394,0.208061398,0.071186076,0.57343959,9.508695491,4.773856655,4.60532791,3.470632789,10.10888191,6.405426063,6.254477107,1.14720829,7.571174348,4.730127764,4.554817714,0.091183886,6.205762754,1.402030562,1.105487384,0.027555311,2.382700261,1.040196137,0.887192481,0.035964861,6.114618803,1.270554805,0.884654849,-0.325076785,0.335672269,0.063581686,0.000261816,-0.224825128,0.176880057,0.03385907,1.54E-05,-2.193343146,1.45271647,0.334768683,-0.000388248,-0.764196391,0.909036124,0.137779031,0.000179138,-0.22677136,0.420624081,0.027884978,1.32E-05,-0.153993932,0.191414614,0.016690323,8.71E-06,-1.068369582,1.563604044,0.282735017,-0.0002658,-0.750128501,0.822259504,0.175339972,-1.95E-05,-1.09920444,1.32111764,0.227156986,1.84E-06,-0.555474156,0.565646661,0.117442213,1.56E-05,-1.40222939,1.154142733,0.231888479,0.000319487,-0.626114604,0.598856112,0.1267821,0.00015356,-0.112358812,0.189268558,0.025359222,-5.20E-05,-0.038662953,0.042606463,0.006451635,2.19E-05,-0.100980816,0.130346812,0.02160813,-0.000196426,-0.02808004,0.050216227,0.005845707,6.29E-06,-0.153083777,0.187622538,0.026744821,3.38E-05,-0.037399297,0.110677733,0.007790446,2.67E-05
456,L,4,0.366026981,0.848452483,0.583350506,0.578763241,0.298568289,10.39222984,7.140614612,6.786377777,0,11.08634543,2.017890168,0.622242359,0.07770886,9.508695491,4.954691403,4.746239192,3.470632789,11.01249761,6.733522288,6.576073373,0.811036511,7.571174348,4.537409292,4.345124202,0.091183886,7.778714947,1.530295044,1.197146419,0.015193823,4.043718005,1.118166183,0.92900218,0.035964861,7.408554764,1.387949532,0.990067206,-0.347363226,0.369920447,0.06967397,4.84E-05,-0.216085348,0.173552957,0.037335265,-4.40E-05,-2.024214547,1.525601465,0.312253073,-0.000411709,-0.716963395,0.778645118,0.128973633,0.000111349,-0.926090656,0.367042458,0.053254606,6.65E-05,-0.16758066,0.16853693,0.019268065,3.75E-05,-1.757343672,1.87528539,0.308566344,0.000853267,-1.330757189,0.907916498,0.189030437,-0.000220076,-1.064163732,1.32111764,0.24343444,0.000548875,-0.553283383,0.668115366,0.131478068,-4.70E-05,-1.168119013,1.133385877,0.237073918,-0.000457233,-0.713288124,0.555777722,0.134571832,0.00010113,-0.296957317,0.459458989,0.042812828,8.43E-05,-0.067824534,0.127430197,0.008749141,-2.99E-06,-0.137647175,0.358549644,0.030484986,0.000130774,-0.054371724,0.113598801,0.007615793,-1.66E-05,-0.291962084,0.419466448,0.04243481,2.96E-05,-0.065068567,0.169605057,0.009443422,3.36E-06
456,L,5,0.311014287,0.795959247,0.536767273,0.532980583,0.298568289,10.39222984,7.003723449,6.5325573,2.10E-07,11.08634543,2.249392723,0.868517729,0.07770886,9.249967728,5.426610973,5.257912037,3.603792013,11.01249761,6.809417221,6.66520067,0.811036511,7.165969672,4.311204962,4.130375812,0.047676108,7.778714947,1.682096007,1.306416953,0.015193823,4.043718005,0.997516353,0.750564015,0.04371744,7.408554764,1.59692005,1.195686081,-0.387790551,0.396956256,0.077306491,-0.000265127,-0.247293035,0.232482853,0.041985899,-6.79E-05,-2.322784873,1.837725018,0.387155654,0.000689603,-0.860989396,0.931453122,0.160932156,0.00013998,-0.926090656,0.480695394,0.077748549,4.52E-06,-0.275964877,0.286604382,0.029613094,-1.01E-05,-1.757343672,1.87528539,0.307680005,-0.000568205,-1.330757189,0.907916498,0.183041188,4.03E-06,-1.064163732,1.189254823,0.264386341,-6.23E-05,-0.724281662,0.668115366,0.142106764,-0.000105911,-1.168119013,1.133385877,0.24846617,9.34E-05,-0.713288124,0.555777722,0.14216514,0.000103108,-0.296957317,0.459458989,0.05232623,-8.37E-05,-0.067824534,0.127430197,0.010356641,6.02E-06,-0.255185324,0.358549644,0.037715315,-0.000116921,-0.054371724,0.224101598,0.010430385,-2.95E-06,-0.291962084,0.419466448,0.052699533,-6.34E-05,-0.065068567,0.169605057,0.011052263,7.49E-06
456,L,6,0.311014287,0.840801164,0.524849541,0.5209454,0.260850079,9.918784783,6.981668866,6.506268004,1.74E-06,6.975828888,1.044917859,0.358047499,1.465276451,9.013593612,5.609456827,5.475524991,3.219013766,10.7404283,6.744374635,6.584087629,0.994686678,7.638660268,4.353106904,4.1566898,0.031860772,6.019793689,1.520128725,1.154940979,0.005047985,3.018950291,0.872269495,0.675443632,0,5.873300097,1.455248884,1.04882061,-0.387790551,0.431644712,0.074548016,-0.000172807,-0.247293035,0.235855558,0.039808486,-2.76E-05,-2.334877025,1.859072278,0.468306837,0.000273171,-1.069426536,1.24682825,0.197050639,4.09E-05,-0.758984725,0.480695394,0.073057382,-5.77E-05,-0.275964877,0.286604382,0.031229285,-1.37E-05,-1.684807041,1.258198231,0.30736484,-0.000282496,-0.829330859,0.971892189,0.18418247,0.000162259,-1.803146868,1.757654232,0.295643117,-0.000138096,-1.056100552,0.795698759,0.150995485,0.000176068,-1.593439802,1.66612457,0.265961692,-6.59E-05,-0.884260605,0.763612261,0.148023054,-3.98E-05,-0.284177973,0.268754281,0.04616181,0.000311748,-0.057209901,0.04827136,0.009020008,1.55E-05,-0.255185324,0.281450404,0.038447987,0.000230496,-0.081075566,0.224101598,0.011464265,1.59E-05,-0.252928384,0.248692364,0.046773423,0.000286249,-0.051917155,0.083634095,0.009853114,9.70E-06
456,L,7,0.339228801,0.840801164,0.551511831,0.547824604,0.216579058,9.809553938,6.75402838,6.324507065,1.74E-06,1.916864104,0.324441198,0.12397829,1.070255927,10.24703373,5.892419824,5.73554531,3.219013766,10.46587769,6.604521402,6.424857256,0.745240508,7.638660268,4.630609827,4.425947674,0.031860772,7.349647578,1.807920219,1.475263799,0.005047985,4.318841311,1.363623931,1.121715047,0,7.203809263,1.616261892,1.235837343,-0.347239821,0.431644712,0.072468959,0.000300515,-0.235940534,0.235855558,0.038566004,-2.73E-05,-2.334877025,1.859072278,0.425328702,-0.001141974,-1.069426536,1.24682825,0.175660591,-0.000122414,-0.467252471,0.396544402,0.047192403,-3.39E-06,-0.169502084,0.183215757,0.022797746,6.13E-06,-1.684807041,1.258198231,0.338169539,0.000630891,-0.936083316,0.971892189,0.203953928,-0.000250594,-1.803146868,1.757654232,0.302543638,-0.000477772,-1.056100552,0.795698759,0.150802057,0.000293229,-1.593439802,1.66612457,0.279801272,0.000182271,-0.884260605,0.768185319,0.153524182,-0.000229468,-0.239813364,0.502347715,0.044667617,0.000230779,-0.088638479,0.06836553,0.008481361,1.92E-06,-0.245524263,0.353088245,0.037314012,0.000130256,-0.081075566,0.24015921,0.011449533,1.31E-05,-0.252928384,0.494093424,0.045651609,0.00021983,-0.088858098,0.143930386,0.009827535,-2.77E-06
