participant,condition,window_index,head_rotation_rad_min,head_rotation_rad_max,head_rotation_rad_rms,head_rotation_rad_mean,blink_aperture_min,blink_aperture_max,blink_aperture_rms,blink_aperture_mean,mouth_aperture_min,mouth_aperture_max,mouth_aperture_rms,mouth_aperture_mean,pupil_dx_min,pupil_dx_max,pupil_dx_rms,pupil_dx_mean,pupil_dy_min,pupil_dy_max,pupil_dy_rms,pupil_dy_mean,pupil_metric_min,pupil_metric_max,pupil_metric_rms,pupil_metric_mean,center_face_magnitude_min,center_face_magnitude_max,center_face_magnitude_rms,center_face_magnitude_mean,center_face_x_min,center_face_x_max,center_face_x_rms,center_face_x_mean,center_face_y_min,center_face_y_max,center_face_y_rms,center_face_y_mean,head_rotation_rad_vel_min,head_rotation_rad_vel_max,head_rotation_rad_vel_rms,head_rotation_rad_vel_mean,head_rotation_rad_acc_min,head_rotation_rad_acc_max,head_rotation_rad_acc_rms,head_rotation_rad_acc_mean,blink_aperture_vel_min,blink_aperture_vel_max,blink_aperture_vel_rms,blink_aperture_vel_mean,blink_aperture_acc_min,blink_aperture_acc_max,blink_aperture_acc_rms,blink_aperture_acc_mean,mouth_aperture_vel_min,mouth_aperture_vel_max,mouth_aperture_vel_rms,mouth_aperture_vel_mean,mouth_aperture_acc_min,mouth_aperture_acc_max,mouth_aperture_acc_rms,mouth_aperture_acc_mean,pupil_dx_vel_min,pupil_dx_vel_max,pupil_dx_vel_rms,pupil_dx_vel_mean,pupil_dx_acc_min,pupil_dx_acc_max,pupil_dx_acc_rms,pupil_dx_acc_mean,pupil_dy_vel_min,pupil_dy_vel_max,pupil_dy_vel_rms,pupil_dy_vel_mean,pupil_dy_acc_min,pupil_dy_acc_max,pupil_dy_acc_rms,pupil_dy_acc_mean,pupil_metric_vel_min,pupil_metric_vel_max,pupil_metric_vel_rms,pupil_metric_vel_mean,pupil_metric_acc_min,pupil_metric_acc_max,pupil_metric_acc_rms,pupil_metric_acc_mean,center_face_magnitude_vel_min,center_face_magnitude_vel_max,center_face_magnitude_vel_rms,center_face_magnitude_vel_mean,center_face_magnitude_acc_min,center_face_magnitude_acc_max,center_face_magnitude_acc_rms,center_face_magnitude_acc_mean,center_face_x_vel_min,center_face_x_vel_max,center_face_x_vel_rms,center_face_x_vel_mean,center_face_x_acc_min,center_face_x_acc_max,center_face_x_acc_rms,center_face_x_acc_mean,center_face_y_vel_min,center_face_y_vel_max,center_face_y_vel_rms,center_face_y_vel_mean,center_face_y_acc_min,center_face_y_acc_max,center_face_y_acc_rms,center_face_y_acc_mean
465,L,1,0.078350516,1,0.482599424,0.45365351,0,11.56172232,8.954292983,8.757611467,2.94E-05,3.834824155,0.561718446,0.357631631,0.140880609,11.40479019,6.154565194,5.865292311,0.56298202,10.95895221,5.001564946,4.612851974,2.538215714,11.25548173,7.431406185,7.23702806,0.031888945,9.467589173,2.741291676,2.180123117,0,8.583208576,2.263573176,1.774073915,0,8.266668263,2.598664985,1.95177259,-0.618172904,0.686023585,0.112363043,-0.001531735,-0.415914097,0.336716774,0.063557991,-0.000171282,-2.452760034,1.896013544,0.271352742,9.33E-05,-0.855604776,0.994243097,0.114467527,-0.000257842,-0.95649682,0.940764732,0.122249832,-0.000185078,-0.664112754,0.519167423,0.080301822,-4.59E-06,-2.021374916,1.486232447,0.367026581,-0.001425395,-1.032580455,1.030680298,0.216072371,7.44E-05,-2.870716358,2.83110762,0.409572808,0.000329477,-1.724639421,1.393775432,0.235870121,0.000390669,-1.551258832,1.99155131,0.312759373,0.000746137,-0.964113106,1.110567544,0.191637845,-0.000384447,-0.60329748,0.612756159,0.083953359,0.00032837,-0.166950129,0.212983294,0.017171608,1.32E-05,-0.494872973,0.364292477,0.074979261,0.000429865,-0.117950322,0.312135243,0.018133065,1.31E-05,-0.678933871,0.674862677,0.089572079,0.000187286,-0.183616366,0.476911673,0.022456411,6.23E-06
465,L,2,0,1,0.34445062,0.288481711,0.084098682,11.31777997,8.630504941,8.491683117,0,10.16116747,1.461506536,0.577204091,0,11.28200169,6.377372865,6.042475805,0.19469599,10.904019,5.074546406,4.732941686,0,11.25548173,7.648721317,7.469678001,0.021655946,10.89658223,2.697897254,2.092001961,0.045363414,8.583208576,2.461122092,1.964043275,0,11.40640725,2.419145483,1.603073794,-0.642739882,0.686023585,0.120612344,-0.000149428,-0.415914097,0.281938844,0.066725389,-0.000119019,-2.452760034,1.896013544,0.23510672,0.001922586,-0.855604776,0.929172614,0.103416233,-0.000204601,-1.727779851,2.013477841,0.171977019,0.001064401,-0.763150879,0.779678946,0.092849736,0.000231418,-1.949024309,2.314120675,0.391149536,0.000865715,-0.989415088,1.033745653,0.226241911,0.000283694,-1.696260374,2.358681516,0.346639245,-0.001630621,-1.219529874,1.393775432,0.197650986,0.000414049,-1.656173692,1.54289394,0.32180534,0.001696202,-0.770857195,0.745082689,0.191480744,-3.85E-06,-0.611204629,0.812086833,0.086901631,-0.001038184,-0.166950129,0.225462579,0.017456313,-9.63E-06,-0.494872973,0.480899257,0.076879298,0.000176532,-0.117950322,0.312135243,0.018519226,-5.75E-07,-0.678933871,0.835108137,0.091160339,-0.001321179,-0.183616366,0.476911673,0.022795857,-7.26E-06
465,M,0,0,1,0.515518577,0.474362864,0.385534154,11.24802906,9.158861735,8.910220048,0,9.88550208,0.891863981,0.470700799,0,11.83067439,5.632134805,5.397077994,0,11.10996153,4.720065101,4.270362755,0,11.0379099,6.440859542,6.141723237,0.055592909,11.36571373,2.877922739,2.139321405,0.05964312,11.38708907,3.252604402,2.579452628,0,11.31088141,2.606999772,1.541040422,-1.288145864,1.245746615,0.238596988,-0.000415061,-0.865077014,0.695319844,0.136324322,-0.000139592,-2.06603531,1.755332945,0.244207516,-0.000626999,-0.742921236,1.102170491,0.109961974,-0.000140161,-1.564795013,1.99761172,0.160886389,0.001960026,-0.803757752,0.756731266,0.087744651,-0.000206118,-2.166521211,2.189412547,0.38821667,-0.000436661,-1.337394347,1.032830266,0.227255407,-0.000169723,-2.275619552,2.657063333,0.372865179,-0.001121643,-1.345082815,1.402368291,0.217215236,0.00032581,-2.081694779,1.820177473,0.348982737,0.001251978,-1.555763313,1.612624266,0.224451786,-0.000148883,-0.83258227,0.740789867,0.10781012,-0.000619766,-0.177241883,0.192771416,0.022827873,2.78E-06,-0.69257514,0.788666606,0.103307082,-0.000457299,-0.142837274,0.451657305,0.025016469,-1.93E-06,-0.935706489,0.852006084,0.131190954,-0.000762768,-0.221514297,0.408955664,0.033344426,1.21E-05
465,M,1,0.108852679,0.987606934,0.484150161,0.458143225,0,11.30746047,9.416845852,9.280115772,0,11.56952776,2.057436677,1.079907149,0,11.41182536,5.59502772,5.320372503,0.318274829,9.780850833,4.713573836,4.344240807,0,11.63861128,6.972586676,6.694844437,0,8.97802406,2.246906375,1.695374403,0,8.335880355,2.45762312,1.909033145,0.001104482,9.61378941,2.165252893,1.498089178,-1.225734449,1.245746615,0.239154549,-0.000559994,-0.865077014,0.64458764,0.136974424,-0.000104628,-2.189600406,1.743235447,0.212362595,-0.00032579,-0.85525349,0.879141959,0.095450077,-0.000158055,-2.356220348,2.637729883,0.288504506,0.001036115,-1.402207922,0.866335678,0.140003752,6.95E-05,-1.856668236,2.236156008,0.403506715,-7.87E-05,-1.337394347,1.032830266,0.237445553,-3.55E-05,-2.526719758,2.363414004,0.358101473,-0.000453958,-0.970314487,1.591265825,0.213556695,0.000167414,-2.073165386,1.835073984,0.336269027,0.000202644,-1.446318004,1.521599316,0.210450487,-0.000103025,-0.83258227,0.740789867,0.096483824,-0.000178138,-0.141310963,0.212325637,0.02315493,1.71E-05,-0.69257514,0.788666606,0.103718757,-0.000331931,-0.120707565,0.451657305,0.028378888,4.61E-06,-0.900050785,0.69291799,0.108459765,0.000133572,-0.17112601,0.199870676,0.031200083,5.15E-06
465,M,2,0.119362873,0.987606934,0.510887344,0.485708686,0,11.30746047,9.129453628,8.95436892,0.000173113,11.56952776,2.360337558,1.299747636,0.31584637,11.41182536,5.640520307,5.381304837,0.170390223,9.780850833,4.430347889,3.960032872,0.933601917,11.73962935,7.20634951,6.901275485,0,7.918166786,2.707528936,2.294365687,0,6.460614196,2.673606322,2.244180045,0.003250023,10.01711368,2.840600067,2.183510721,-1.140960935,1.377535149,0.251401487,0.000335117,-0.809229204,0.748329981,0.140683124,-0.000173408,-2.189600406,1.743235447,0.236104008,0.000100843,-0.85525349,0.897763819,0.104233431,-0.000213644,-2.356220348,2.637729883,0.295023718,-0.002239332,-1.402207922,0.884010711,0.145668609,0.000198234,-1.782366386,2.236156008,0.403902671,0.000245699,-1.227271805,1.043663428,0.231619153,-0.000204249,-2.526719758,2.363414004,0.364141245,-0.000261818,-1.094871227,1.591265825,0.209191462,0.000229328,-2.073165386,1.835073984,0.357319895,0.000268587,-1.446318004,1.521599316,0.220217002,-0.0001327,-0.717030711,0.815557634,0.105861703,-6.00E-05,-0.200143873,0.456700716,0.028714074,2.31E-05,-0.718114647,0.739361787,0.10963845,0.00024231,-0.148605769,0.503453827,0.036823435,2.63E-05,-0.971694084,0.85982274,0.130530343,-0.00054938,-0.24129739,0.600939563,0.038394083,-8.49E-06
466,H,0,0.176846046,1,0.538714726,0.528280986,0.030585274,12.80723455,10.17830647,9.812390145,0.000150451,10.32459451,1.170411008,0.621463949,0,13.24398364,7.149479569,6.817093873,0,12.76645058,5.614608111,5.085464372,0.256595485,12.66464263,7.375915789,7.117473642,0.416777264,12.71717706,4.771413585,4.041995498,0.111241823,10.89357609,3.751114869,3.132164698,0.183053574,13.0410613,4.23519525,3.181866302,-1.502189622,1.4228083,0.213844338,-0.000938308,-0.685306589,0.680034308,0.12461155,-0.000250614,-2.922127145,2.053687847,0.279525432,-0.000161622,-1.14995111,0.903932963,0.135069371,-4.31E-06,-1.718952325,2.37998114,0.213623908,-3.73E-05,-1.085906426,0.862352039,0.119456431,-3.63E-05,-2.446926991,2.706556202,0.46119767,-0.00075364,-1.473736589,1.64554373,0.274333703,-0.000119442,-2.142406318,2.408676166,0.36950694,-0.001350513,-1.168667676,1.19922276,0.217857628,-0.000134585,-2.081204499,2.052442679,0.369205584,0.001194149,-1.218561251,1.161733105,0.220544879,2.69E-05,-0.852828823,0.846929073,0.114509378,-0.002172974,-0.503754711,0.455640631,0.054091349,3.66E-05,-0.588414221,0.961347645,0.116570783,-0.001000691,-0.326062047,0.370018451,0.047952602,-2.78E-06,-1.032894457,0.844475833,0.13334888,-0.002252332,-0.563299023,0.493927326,0.064192081,3.60E-05
466,H,1,0.176846046,0.838144048,0.491711615,0.484910574,0.030585274,12.43001232,10.0484686,9.798500574,8.66E-08,8.48223577,0.954635597,0.389507537,0,11.75077265,5.736471107,5.339769687,0.447002547,12.76645058,4.628165759,4.04437936,0,12.34585719,8.455634878,8.23501164,0.041134746,5.919917032,2.504354243,2.161776816,0,7.413003815,2.369002679,1.943950562,0,6.268733156,2.024389745,1.616057925,-0.7882053,1.239828768,0.191293954,-9.74E-05,-0.654264608,0.53752941,0.11380868,-5.00E-05,-2.415989748,1.311565658,0.265364678,9.64E-05,-0.972675114,1.193283118,0.131167066,4.87E-05,-1.693525011,1.845651464,0.172933129,-8.79E-05,-1.02758394,0.862352039,0.09938887,-8.67E-06,-2.446926991,2.706556202,0.451038632,-0.000633638,-1.473736589,1.64554373,0.265860915,-0.000373795,-2.52674738,2.230072002,0.354395138,-0.000128125,-1.227689991,1.026064925,0.203876396,0.000248965,-3.843592313,2.311949256,0.392959678,0.000605929,-1.5955438,1.770890846,0.234592891,-0.000235766,-0.56377366,0.670997256,0.082690281,-0.000344821,-0.22611881,0.355203269,0.043003504,4.16E-06,-0.373975224,0.961347645,0.085114925,-0.000416137,-0.303198141,0.322211532,0.038191974,6.38E-06,-0.700368596,0.4680318,0.094268872,-0.000228485,-0.334713927,0.450574119,0.051295994,-5.21E-06
466,H,2,0.113684358,0.78616226,0.459784474,0.454245182,0,12.74663668,10.11530544,9.944020125,8.66E-08,12.78462076,1.632799741,0.569480628,0.229800786,12.62490137,5.372046323,5.028188753,0.165839176,12.52316535,4.254367933,3.853117183,0,12.4073067,8.543935334,8.357435164,0,10.45085479,2.081043768,1.650078478,0,12.81805191,2.23418294,1.624634775,0,6.411479074,1.436983223,1.153384516,-1.1047584,1.09058593,0.211348627,-0.000120338,-0.712316526,0.589641531,0.128861242,-5.07E-05,-2.411204259,1.484145689,0.277363223,0.000403797,-0.972675114,1.193283118,0.138898503,-6.98E-06,-2.207758684,2.61061397,0.24658745,9.74E-06,-0.896640749,0.968304762,0.113816282,3.50E-05,-1.90409747,2.030963241,0.43461305,-0.000827786,-1.238858667,1.043488366,0.251909342,-0.000274584,-2.52674738,2.976772049,0.370762732,0.001005935,-1.493762812,1.469213924,0.215184444,7.66E-05,-3.843592313,2.350900941,0.403353882,-0.000590343,-1.5955438,1.770890846,0.242225192,3.28E-05,-1.703939939,1.72493079,0.129386469,0.000184165,-0.964128954,1.23415677,0.06859669,1.60E-06,-1.904256831,1.766242206,0.13667702,0.000197921,-0.899800786,0.622036117,0.059084165,-2.57E-05,-1.792443781,2.210431611,0.124037075,8.04E-05,-1.378284472,2.000774469,0.081624535,2.85E-05
466,L,0,0.091267547,1,0.443044984,0.414486535,0.218273506,12.81512493,9.191036125,8.943960302,0,12.48087189,1.34560295,0.543162398,1.107818967,11.4974218,6.225405359,5.906613765,0,13.09221933,5.20359161,4.621686323,0,12.61342623,7.650451099,7.31589235,0,13.41953941,3.548982096,2.363241401,0,13.38420526,3.43513725,1.882947737,0,12.68395192,4.282542189,3.565650231,-1.339139527,1.431733934,0.248616714,-0.001111022,-0.86104431,0.615557111,0.143344358,-0.000133561,-2.55926719,1.770177109,0.305669508,0.000103933,-0.988271658,1.465601524,0.146261455,1.80E-06,-2.871723697,2.634190421,0.237096717,5.80E-05,-1.158297809,1.064141387,0.112691161,3.99E-05,-2.068878239,2.444347959,0.42392461,-0.001826747,-1.183085546,1.432669354,0.25574785,-0.000495058,-2.248184779,2.735819258,0.430572015,-0.000370972,-1.475873251,1.167620393,0.249383934,2.68E-05,-2.643741393,1.859355218,0.388607417,0.00077935,-1.278436607,1.066772737,0.228034535,-6.73E-06,-0.724234869,0.638138161,0.073159169,-0.002761654,-0.346827777,0.267848079,0.029639818,-3.87E-06,-0.726290738,0.715704142,0.067695456,-0.003105661,-0.356684816,0.280761186,0.024518655,3.42E-06,-1.335190637,2.1127418,0.160400718,0.000304397,-0.607079969,0.967084068,0.072531229,-2.35E-05
466,L,1,0.091267547,0.738047959,0.377498389,0.361242758,0,12.81512493,9.202184337,9.017611422,8.39E-07,12.48087189,1.274494991,0.49856441,0.773838489,10.90531705,6.138052656,5.894702011,0,13.09221933,4.902908376,4.310620353,0.849569818,12.61342623,7.880355146,7.591043472,0.266396144,5.358928941,2.055670686,1.816878796,0.032557304,5.638308464,1.959011131,1.589792418,0.116676279,9.56673239,3.227327116,2.923834542,-0.881729763,1.289754707,0.213034413,-1.99E-05,-0.676211564,0.675419041,0.124904995,-3.66E-06,-2.903103414,1.770177109,0.262179457,0.000179642,-1.148573245,1.465601524,0.129178967,6.17E-05,-2.871723697,2.634190421,0.226341938,-0.000183046,-1.158297809,1.064141387,0.109869716,9.74E-06,-2.143394489,2.126129672,0.421958537,0.001169309,-1.183085546,1.387108762,0.253701399,-0.000595049,-2.269754431,2.845987648,0.390184614,0.001951524,-1.475873251,1.086544567,0.225261284,1.28E-05,-2.643813737,2.055940526,0.365976205,-0.001810843,-1.278436607,1.066772737,0.217682453,0.00026968,-0.389588775,0.34718797,0.051345776,0.000288018,-0.124973917,0.140018109,0.022648709,4.53E-06,-0.226077978,0.341712402,0.044409522,0.00053254,-0.117667742,0.124387155,0.017153595,9.58E-06,-0.806330446,0.516257359,0.116814038,-0.000427753,-0.289146302,0.314567942,0.05889199,-1.32E-05
466,L,2,0,0.571693087,0.332368408,0.313577323,0,12.28461955,9.184666977,8.970383293,8.39E-07,9.653377769,1.070713746,0.38669423,0.773838489,12.79016462,7.391146678,7.07213605,0.029122034,12.44325384,5.323291871,4.780093716,0.35321881,11.49906826,7.004258311,6.696292538,0.088333412,6.700499403,2.254185506,1.957928101,0.084138248,5.638308464,2.051587293,1.713509959,0.116676279,13.015785,3.660304855,3.198599892,-0.834222245,1.541769692,0.201323484,-0.000206738,-0.736971023,0.675419041,0.117467515,-0.000228503,-2.903103414,1.895140025,0.26070071,-0.001854423,-1.148573245,1.414884425,0.128463175,0.000157385,-1.522261309,2.075348539,0.152322487,1.27E-05,-0.77706875,0.709595407,0.080341884,-1.83E-05,-2.414565842,1.695896292,0.389251555,6.88E-05,-1.089628624,1.355429508,0.226602237,-0.000956652,-2.269754431,2.845987648,0.344459155,0.00225394,-1.467934108,1.01009405,0.196968829,0.000325526,-2.643813737,2.055940526,0.330707834,-0.001412205,-1.224205419,1.036694314,0.194039259,0.000311634,-0.343990847,0.454254908,0.052733721,0.001587298,-0.133415989,0.116001949,0.021986064,-2.76E-05,-0.311371785,0.341712402,0.04554537,0.000995481,-0.106217374,0.228153515,0.016860195,1.34E-06,-0.701515778,0.957554977,0.117277088,0.002854187,-0.317811355,0.283495977,0.057585175,-7.14E-05
466,M,0,0.228959128,1,0.513307736,0.497431431,0.102658753,12.30246159,9.233394763,8.983151341,4.81E-06,12.60755889,1.51658059,0.625979288,0.235179251,12.46691261,7.395285472,7.067888036,0.066985335,12.93660888,4.761115077,4.067070936,0.605515698,12.21880833,8.161334027,7.864923451,0,12.61599299,4.905297735,3.706277529,0,13.0615906,4.309663736,2.94951146,0,12.7108168,4.681679752,3.528553116,-1.246098247,1.310485522,0.231178981,9.91E-05,-0.816460997,0.728853704,0.131049629,-0.000322982,-2.365202131,1.814454413,0.235215486,-0.000455525,-1.060671361,1.020680153,0.110853356,-8.55E-05,-2.065715641,2.943044652,0.255516343,-0.000280742,-1.181699592,1.397217828,0.129841038,5.31E-05,-2.887969118,2.063326889,0.38345176,-0.001583309,-1.298867197,1.467087925,0.22991931,-0.000342709,-2.437460212,2.974775428,0.404069006,-0.001642781,-1.536718428,1.855353502,0.240894156,-0.000168899,-2.498453316,2.436107753,0.378538947,0.001345185,-1.356040918,1.065524072,0.222424875,0.000345663,-1.096732016,0.951667709,0.116690048,-0.002625593,-0.314684715,0.330042568,0.04670261,-0.000100694,-1.149286303,1.057305741,0.112115463,-0.002717116,-0.202403597,0.284519149,0.041330448,-3.98E-06,-0.887375429,0.992791145,0.149442508,-0.001924919,-0.592510816,0.359744194,0.070763273,-0.000221032
466,M,1,0,0.877241288,0.480755228,0.465035828,0.135891392,11.15418195,8.761064749,8.49719709,0,7.93617593,1.013649009,0.416855077,0,11.79156917,6.112659947,5.776316246,0,12.93660888,4.639546001,3.810457393,0,12.53827462,8.568901061,8.271389972,0,11.12738488,3.426389116,2.631472902,0,10.46275403,2.861511073,2.20472139,0.122112666,11.88169902,3.516948833,2.538626985,-2.244317538,2.384195876,0.267986176,-0.000116199,-1.231730971,1.540127265,0.156400392,-0.000173192,-2.69046117,1.945059316,0.260041531,-1.56E-05,-1.125554089,1.544319523,0.124762742,3.29E-05,-1.739454729,2.088082301,0.176148186,-7.42E-05,-0.765995211,0.941252146,0.095631558,8.61E-06,-2.887969118,1.93179903,0.399353073,-0.001849357,-1.382398662,1.512922084,0.240039652,-0.000295147,-1.869896875,2.455291106,0.386491685,-1.38E-05,-1.060688669,1.22949162,0.224014728,9.94E-05,-2.658672646,3.14426439,0.408274668,0.000583678,-1.854121986,1.374168241,0.245024435,0.000128176,-0.617826449,0.951667709,0.109270151,-0.000287808,-0.211547199,0.278982336,0.039654219,-3.93E-05,-0.864335779,1.057305741,0.118647722,-0.00060022,-0.250867953,0.840467193,0.045047801,-4.02E-05,-0.731779215,1.10995431,0.12812412,7.81E-05,-0.310649879,0.283859198,0.054966062,5.72E-07
466,M,2,0,0.756086663,0.435117684,0.423844174,0,12.85587725,9.223586211,9.057959921,0,12.80437806,1.366492873,0.402783646,0,10.57621609,6.010617636,5.771359516,0,12.49207325,4.318117837,3.790357046,0,12.53827462,8.474807802,8.25345947,0.05319954,10.208514,2.940910344,2.511546137,0.021413086,8.021390421,2.809907751,2.370337333,0.101586137,10.39857307,2.750675401,2.124963189,-2.244317538,2.384195876,0.276467606,-0.000556041,-1.231730971,1.540127265,0.164777411,9.41E-05,-2.847640445,2.414208221,0.292816747,1.66E-05,-1.159250039,1.708799685,0.149918522,1.76E-05,-1.722021998,2.809113696,0.168818996,-6.58E-05,-1.071566752,1.297102749,0.088130179,2.62E-05,-2.601121118,1.93179903,0.407676521,-0.00013036,-1.618459154,1.512922084,0.246086542,-0.00058405,-1.899961817,2.455291106,0.385146071,0.000145197,-1.150866643,0.999784447,0.222509033,-4.13E-05,-2.658672646,3.14426439,0.429154307,-0.000653477,-1.854121986,1.374168241,0.252662235,0.000342058,-0.558329874,0.885616848,0.087135331,0.000716791,-0.181987198,0.278982336,0.036220919,1.11E-05,-0.864335779,0.898850265,0.093863383,0.000677492,-0.250867953,0.840467193,0.040142766,4.86E-05,-0.488747467,1.10995431,0.113451844,0.000741317,-0.260360121,0.283859198,0.05487837,-3.60E-05
467,H,0,0.083756669,0.631886525,0.328632531,0.316343604,0.020962672,10.46676606,7.732152169,7.361285648,0,9.749389507,2.737237315,1.805872262,0.386016116,10.34945965,5.863998795,5.653266581,0.922438194,10.74025141,4.685876204,4.250217187,0.078183105,8.576923353,4.645028938,4.429169143,0.008147986,10.73401618,3.971798423,3.231188934,0,9.897735294,3.393720706,2.778852219,0.011420629,10.74144031,3.741397553,2.815180884,-0.479439255,0.484506066,0.088013339,-0.000786256,-0.19648776,0.261686275,0.048954023,-5.90E-05,-1.938796883,1.982139743,0.268240078,-0.000548412,-0.787358395,0.853145011,0.120043738,0.000367478,-1.721715778,1.542012219,0.252059015,0.000637501,-0.691051881,0.680007973,0.119327475,-3.05E-05,-1.636620254,1.684549907,0.343378102,-0.000258436,-0.874691362,0.888419446,0.196451218,-0.000113549,-2.084873185,2.276995826,0.284333362,-0.000331345,-1.09158531,1.081206025,0.157595944,0.000408842,-2.014134342,1.98719549,0.376443972,0.000720181,-1.230380527,1.336944395,0.229292512,-0.000114393,-0.496860952,0.831181129,0.115553415,-0.000870482,-0.205962278,0.365280138,0.028773086,5.92E-06,-0.534125576,0.829480993,0.128984031,-0.001384232,-0.174690675,0.480808305,0.034169757,2.78E-06,-0.549538192,0.809416246,0.121634758,-0.000320333,-0.229590879,0.518193404,0.035141889,1.97E-06
467,H,1,0.083756669,0.59641699,0.321370333,0.308890025,0.020962672,10.46676606,7.945118654,7.687901922,0,10.97236501,2.928047119,1.902883199,0,9.895701206,5.298125613,5.064077132,0,10.5800173,4.294851492,3.92232483,0,10.4843912,4.684560387,4.414439686,0,10.73401618,3.296689677,2.552400801,0,9.897735294,2.718191798,2.099636746,0,10.74144031,3.156486052,2.260959062,-0.37254652,0.512882917,0.083109665,0.000511337,-0.263666042,0.261686275,0.046365448,7.04E-05,-1.938796883,1.955930305,0.228107414,0.002014354,-0.625219939,0.824128962,0.102455894,0.000179798,-1.721715778,1.600773591,0.235982309,0.001669467,-0.691051881,0.680007973,0.114673643,-1.85E-05,-1.936470626,1.676485642,0.356975979,0.00017335,-1.277053347,0.888419446,0.200588937,2.06E-05,-2.084873185,1.784657242,0.248497559,-0.001381514,-0.785399138,1.081206025,0.137770041,8.39E-05,-1.637858404,1.930400991,0.365602292,0.000229186,-1.25323382,1.336944395,0.224277088,-9.38E-05,-0.452662038,0.786469238,0.091896094,-0.001523237,-0.14926756,0.320063549,0.021266279,-6.08E-05,-0.689686021,0.75546762,0.109588946,-0.000260449,-0.180435013,0.525383492,0.028115783,-5.41E-05,-0.477415334,0.767083322,0.094356199,-0.00205128,-0.157823916,0.459309603,0.026066525,-0.000101572
467,H,2,0,1,0.336039073,0.300990862,0.364959419,10.53529415,8.060022476,7.903899761,1.83E-06,10.97236501,2.921004399,1.855919882,0,9.895701206,5.433925208,5.167174314,0,10.5800173,4.001816748,3.692610585,0,10.4843912,4.835834111,4.526253481,0,10.1735264,2.892320851,2.324513631,0.034631635,11.0712692,2.663479337,2.073858568,0,10.61168889,2.673727939,1.989130853,-0.584096552,0.512882917,0.09081365,0.000285677,-0.304582624,0.248303561,0.047334502,-1.71E-05,-1.995331423,1.491389044,0.213111839,0.000189889,-0.7363025,0.739212294,0.096523059,8.75E-05,-1.441889169,1.876841995,0.235499164,0.000156343,-0.607761707,0.670055155,0.114607978,-7.09E-05,-1.936470626,1.676485642,0.373305421,-0.000127979,-1.277053347,0.884081896,0.21194964,8.19E-06,-1.320389034,1.392514011,0.234250018,-8.02E-05,-0.642920453,0.800311234,0.130389437,6.38E-05,-1.637858404,1.858689384,0.377452033,0.000192447,-1.25323382,1.128960196,0.227472779,0.000331114,-0.452662038,0.69903102,0.091965518,0.000203869,-0.144364337,0.320063549,0.023491118,-6.11E-06,-0.689686021,0.856659192,0.109620151,0.000430086,-0.180435013,0.525383492,0.028405332,-4.08E-05,-0.477415334,0.637575343,0.096085167,-8.59E-05,-0.152533021,0.459309603,0.027910141,3.04E-05
467,L,0,0.123469203,0.879591155,0.423145333,0.410264984,0.129136917,10.47855542,8.51149622,8.362167132,1.16E-06,9.644445645,1.624988315,0.675124741,0.756799893,10.75727432,6.296877318,6.077740126,0.231942613,10.48762101,3.44305779,3.13189646,0,9.921974873,6.088435443,5.919153312,0.055078728,6.995232855,2.704800139,2.359830147,0.007501222,6.967023513,2.575575039,1.980405542,0.074682476,8.201891878,2.866920924,2.279475133,-0.642794853,0.535662579,0.100516752,0.000753325,-0.314930729,0.41571519,0.059140018,-1.82E-05,-2.055734762,1.755916293,0.21032338,-0.002361773,-0.703380926,0.70446172,0.091326951,0.00030554,-1.434263152,1.721211787,0.154158034,3.89E-05,-0.608605441,0.51846527,0.070732739,6.38E-05,-1.825560164,2.322870767,0.335706914,0.000369235,-1.264259576,1.500638179,0.198244913,2.02E-05,-1.364061245,2.455100237,0.242495555,0.001161084,-1.067016241,1.064606528,0.139365646,0.00037397,-1.595994,1.456451446,0.35304991,0.000264308,-1.011087981,1.111163006,0.216964637,0.000149917,-0.279260652,0.456648447,0.05027547,0.000904809,-0.079020806,0.145611057,0.01279704,3.04E-05,-0.398301634,0.58847162,0.059393187,0.000370327,-0.089242619,0.336339465,0.016473771,4.00E-05,-0.354151816,0.426249936,0.057889816,0.001234175,-0.0927394,0.281044257,0.016786034,2.67E-05
