participant,condition,window_index,head_rotation_rad_min,head_rotation_rad_max,head_rotation_rad_rms,head_rotation_rad_mean,blink_aperture_min,blink_aperture_max,blink_aperture_rms,blink_aperture_mean,mouth_aperture_min,mouth_aperture_max,mouth_aperture_rms,mouth_aperture_mean,pupil_dx_min,pupil_dx_max,pupil_dx_rms,pupil_dx_mean,pupil_dy_min,pupil_dy_max,pupil_dy_rms,pupil_dy_mean,pupil_metric_min,pupil_metric_max,pupil_metric_rms,pupil_metric_mean,center_face_magnitude_min,center_face_magnitude_max,center_face_magnitude_rms,center_face_magnitude_mean,center_face_x_min,center_face_x_max,center_face_x_rms,center_face_x_mean,center_face_y_min,center_face_y_max,center_face_y_rms,center_face_y_mean,head_rotation_rad_vel_min,head_rotation_rad_vel_max,head_rotation_rad_vel_rms,head_rotation_rad_vel_mean,head_rotation_rad_acc_min,head_rotation_rad_acc_max,head_rotation_rad_acc_rms,head_rotation_rad_acc_mean,blink_aperture_vel_min,blink_aperture_vel_max,blink_aperture_vel_rms,blink_aperture_vel_mean,blink_aperture_acc_min,blink_aperture_acc_max,blink_aperture_acc_rms,blink_aperture_acc_mean,mouth_aperture_vel_min,mouth_aperture_vel_max,mouth_aperture_vel_rms,mouth_aperture_vel_mean,mouth_aperture_acc_min,mouth_aperture_acc_max,mouth_aperture_acc_rms,mouth_aperture_acc_mean,pupil_dx_vel_min,pupil_dx_vel_max,pupil_dx_vel_rms,pupil_dx_vel_mean,pupil_dx_acc_min,pupil_dx_acc_max,pupil_dx_acc_rms,pupil_dx_acc_mean,pupil_dy_vel_min,pupil_dy_vel_max,pupil_dy_vel_rms,pupil_dy_vel_mean,pupil_dy_acc_min,pupil_dy_acc_max,pupil_dy_acc_rms,pupil_dy_acc_mean,pupil_metric_vel_min,pupil_metric_vel_max,pupil_metric_vel_rms,pupil_metric_vel_mean,pupil_metric_acc_min,pupil_metric_acc_max,pupil_metric_acc_rms,pupil_metric_acc_mean,center_face_magnitude_vel_min,center_face_magnitude_vel_max,center_face_magnitude_vel_rms,center_face_magnitude_vel_mean,center_face_magnitude_acc_min,center_face_magnitude_acc_max,center_face_magnitude_acc_rms,center_face_magnitude_acc_mean,center_face_x_vel_min,center_face_x_vel_max,center_face_x_vel_rms,center_face_x_vel_mean,center_face_x_acc_min,center_face_x_acc_max,center_face_x_acc_rms,center_face_x_acc_mean,center_face_y_vel_min,center_face_y_vel_max,center_face_y_vel_rms,center_face_y_vel_mean,center_face_y_acc_min,center_face_y_acc_max,center_face_y_acc_rms,center_face_y_acc_mean
463,H,11,-0.275634148,-0.005283669,0.175216982,-0.169336625,0.008272385,0.166699345,0.125496855,0.120425169,7.88E-07,0.144073909,0.017683816,0.008330564,-0.025137522,0.009308593,0.010075524,-0.007422702,-0.058353517,0.008795245,0.039006246,-0.036017917,0.020318954,0.068022744,0.052083754,0.051120384,0.014120551,1.682304932,0.309892338,0.210134447,0.00249487,1.065072041,0.206698541,0.129129423,0.00643443,1.30307151,0.230887363,0.147297782,-0.32727034,0.353657865,0.062783378,-0.000576267,-0.173908466,0.155209991,0.03423855,-1.44E-05,-0.037954051,0.035809042,0.004515007,-1.77E-06,-0.014018105,0.015882407,0.002094798,3.98E-06,-0.041042601,0.031907437,0.003836416,-5.54E-06,-0.022748154,0.018134525,0.002121546,4.63E-06,-0.00562054,0.006211706,0.001321159,-2.54E-06,-0.003754387,0.003761774,0.000745394,5.78E-07,-0.012833357,0.014875895,0.002405758,-1.22E-06,-0.007583376,0.005871732,0.00132176,-1.61E-06,-0.01233964,0.010326409,0.001757833,-9.08E-07,-0.005308936,0.006099381,0.000996989,4.27E-07,-0.076699539,0.062583325,0.010999898,2.79E-05,-0.014101576,0.015656736,0.001876391,-1.18E-06,-0.055597154,0.033480845,0.00683973,-1.02E-05,-0.010305111,0.014580528,0.001274869,-8.34E-08,-0.061224319,0.059380152,0.009589603,5.00E-05,-0.01236152,0.014035922,0.001812676,-8.60E-07
463,H,12,-0.262491267,-0.005283669,0.172248897,-0.167861505,0.008272385,0.162576732,0.129960816,0.126170957,6.50E-09,0.130517016,0.013098171,0.005124009,-0.025137522,0.008319053,0.009054084,-0.006088231,-0.056279044,0.013028621,0.041042862,-0.038743069,0.020923304,0.068022744,0.054049215,0.053375017,0.012942183,1.06024995,0.190628328,0.138837634,0.002268099,0.859502432,0.130029074,0.086946122,0.008183594,0.621191106,0.139397271,0.094099797,-0.348884894,0.353657865,0.05761385,-0.000130066,-0.173908466,0.17813394,0.031103889,2.06E-05,-0.037954051,0.03133874,0.003882133,-1.25E-05,-0.014018105,0.015882407,0.00185254,1.83E-06,-0.03608834,0.039039025,0.003233405,9.58E-07,-0.024418324,0.019897787,0.001815376,-3.89E-07,-0.00546939,0.005731069,0.00115409,-4.28E-07,-0.002816972,0.003223898,0.000653304,9.58E-07,-0.014602971,0.014875895,0.002150287,-2.70E-07,-0.007212914,0.00622446,0.001196268,-1.09E-06,-0.009004815,0.008304916,0.00150033,-2.16E-06,-0.004063382,0.004191589,0.000854438,3.58E-07,-0.045581511,0.044508783,0.005987536,-3.87E-06,-0.012116422,0.011064905,0.001170774,-9.71E-06,-0.039424442,0.03317329,0.003933145,8.45E-06,-0.010305111,0.01079952,0.000819222,-4.49E-06,-0.032395984,0.039253199,0.005244473,-2.24E-05,-0.007952839,0.010055119,0.001182902,-7.73E-06
463,H,13,-0.252146125,-0.07356197,0.161107575,-0.158646135,0.009590041,0.176589949,0.131998387,0.129009549,1.05E-12,0.187105563,0.014517813,0.004723082,-0.02365843,0.010387464,0.008526952,-0.005473793,-0.056997949,0.013028621,0.040987978,-0.039267451,0.020923304,0.068170818,0.05420821,0.053682142,0.011169761,0.482375344,0.143625219,0.118583755,0.001185056,0.260575602,0.090975505,0.071568929,0.00880377,0.432137032,0.111138027,0.083102018,-0.348884894,0.331473603,0.05477365,0.000311079,-0.150464465,0.17813394,0.030230424,-7.18E-06,-0.035369645,0.035358791,0.003825394,1.85E-06,-0.013854519,0.016049697,0.001843347,1.75E-06,-0.03608834,0.048300876,0.003124416,6.47E-07,-0.024418324,0.020767094,0.001737079,-1.76E-07,-0.006454776,0.004102367,0.0011128,6.21E-07,-0.002642543,0.003368373,0.000636335,4.14E-07,-0.014602971,0.014734322,0.00207413,-2.66E-06,-0.007212914,0.00622446,0.001162296,-1.68E-06,-0.009425415,0.008304916,0.001422233,3.76E-06,-0.004467258,0.003830982,0.000833544,1.23E-06,-0.023362234,0.04355912,0.00455962,-7.91E-06,-0.007141293,0.011459796,0.001191954,-3.74E-06,-0.014845288,0.020715738,0.002996975,-2.98E-05,-0.006310857,0.009370114,0.000802511,-2.61E-06,-0.025314322,0.038629267,0.004460573,1.69E-05,-0.007202655,0.019617015,0.001359087,-2.77E-06
463,H,14,-0.286126988,-0.078303585,0.176578921,-0.173525612,0.008338944,0.176589949,0.129409434,0.125538677,1.05E-12,0.187105563,0.018988688,0.006563176,-0.027350174,0.010387464,0.009992364,-0.007149117,-0.058858238,0.011879216,0.040618481,-0.038284231,0.020966282,0.069806576,0.053930355,0.053238795,0.011169761,0.557081514,0.175568403,0.150468586,0.001185056,0.315960939,0.113075337,0.090097649,0.007873033,0.459013959,0.134306486,0.106141121,-0.39542239,0.301209067,0.059037313,-0.000310925,-0.191206296,0.187281004,0.032956623,-4.75E-05,-0.037885779,0.035358791,0.004481917,8.19E-06,-0.013854519,0.016049697,0.002154271,3.45E-06,-0.029593994,0.048300876,0.003393261,-4.91E-07,-0.021010576,0.020767094,0.00180628,1.08E-07,-0.006454776,0.007326483,0.001265603,4.48E-06,-0.004160721,0.003598367,0.000725591,8.26E-07,-0.011865787,0.014734322,0.002283346,-1.89E-06,-0.006800104,0.006135702,0.001241126,-2.49E-06,-0.01163492,0.011147179,0.001602095,1.74E-06,-0.004950596,0.005338769,0.000933612,1.95E-06,-0.02956642,0.034600814,0.005388741,1.43E-06,-0.007957604,0.011790431,0.001389284,-4.39E-06,-0.014845288,0.020715738,0.003467097,-1.70E-05,-0.006310857,0.012925205,0.00092303,-8.98E-07,-0.032997422,0.030540115,0.005457782,2.36E-05,-0.008603835,0.019617015,0.001657154,-5.00E-06
463,L,0,-0.29545587,-0.065934814,0.14776483,-0.142541563,0.008750585,0.173325356,0.126343489,0.120315368,1.67E-08,0.154109786,0.016186038,0.005723475,-0.024508101,0.01217773,0.01009771,-0.007119008,-0.056257062,0.015191525,0.036939485,-0.033472129,0.021744649,0.066322563,0.051289869,0.050388499,0.011868489,0.68388304,0.223487075,0.185569766,0.004230447,0.505151303,0.162817766,0.129348282,0.007417668,0.648994207,0.153090979,0.100743509,-0.451588257,0.493133491,0.064674504,-0.00010895,-0.246054719,0.25799965,0.034925549,-9.87E-05,-0.039062133,0.032490742,0.00423662,-3.89E-05,-0.0157279,0.018136513,0.001944953,2.88E-06,-0.038990879,0.039831137,0.003582557,2.46E-06,-0.024860969,0.016570704,0.001919243,-2.08E-06,-0.006862925,0.008997433,0.001357316,7.43E-08,-0.003952599,0.003899613,0.000770428,7.06E-07,-0.014044588,0.013001469,0.002187931,1.33E-05,-0.007097113,0.00834115,0.001227202,-4.78E-06,-0.00881018,0.00841561,0.001546462,-9.40E-06,-0.005917191,0.004471492,0.000891183,1.90E-06,-0.053969414,0.046224679,0.006948594,6.23E-05,-0.010941264,0.024067424,0.001511695,2.57E-06,-0.0236082,0.02598016,0.004215118,-5.27E-05,-0.005273154,0.017675372,0.001122927,4.86E-06,-0.05365758,0.043232728,0.007000029,0.000145761,-0.010953787,0.022221688,0.00166316,1.35E-06
463,L,1,-0.294481531,0.041453277,0.137188793,-0.131323288,0.011988818,0.177187499,0.130946107,0.127304099,1.67E-08,0.154109786,0.017784795,0.006643553,-0.026399307,0.009029278,0.010423852,-0.007790981,-0.056257062,0.012899184,0.037899691,-0.035638892,0.01767832,0.066322563,0.052458558,0.051761887,0.011868489,1.512181129,0.237025342,0.164952339,0.003589198,0.849307385,0.148183385,0.10984117,0.006521403,1.252054076,0.184993775,0.100557256,-0.53225154,0.389834812,0.065116045,0.00032906,-0.279768593,0.194889942,0.035265604,2.43E-05,-0.033607228,0.030526864,0.003672993,-7.36E-06,-0.013300307,0.014938782,0.001789402,5.56E-07,-0.038990879,0.039831137,0.003989414,-2.76E-06,-0.024860969,0.017564923,0.002093517,2.03E-07,-0.006495865,0.006256828,0.001299342,2.33E-06,-0.003952599,0.003554133,0.000751188,4.15E-07,-0.014044588,0.015255418,0.002036882,5.02E-06,-0.0071006,0.00834115,0.001175775,-1.12E-06,-0.00881018,0.01038105,0.001538488,-3.04E-06,-0.005917191,0.004304869,0.000914991,7.21E-07,-0.091943102,0.075581473,0.009248826,5.45E-05,-0.020918904,0.044669977,0.002041146,3.96E-06,-0.065243189,0.032935037,0.005673787,1.24E-05,-0.017692702,0.023957054,0.001508217,2.57E-06,-0.067223439,0.074850725,0.008390275,7.14E-05,-0.015089824,0.05213279,0.002046597,2.58E-06
463,L,2,-0.294481531,0.041453277,0.131061466,-0.125291692,0.008865874,0.180117213,0.134282099,0.130630301,1.18E-07,0.143288398,0.012996435,0.004966885,-0.026399307,0.009029278,0.012603178,-0.010554453,-0.0544509,0.012899184,0.035847947,-0.033837051,0.01767832,0.065529839,0.052140776,0.051509374,0.014801822,1.512181129,0.235939723,0.156208164,0.003589198,0.849307385,0.137188852,0.092377431,0.006521403,1.252054076,0.191955129,0.111202424,-0.53225154,0.389834812,0.057983452,0.00037185,-0.279768593,0.192682798,0.032249034,-1.82E-06,-0.037013589,0.032019022,0.003539057,1.81E-05,-0.014221513,0.014073771,0.001703003,1.72E-06,-0.034651176,0.039804018,0.003084787,-1.87E-06,-0.015851336,0.017564923,0.001677919,1.16E-06,-0.006495865,0.006101293,0.001262904,-3.87E-06,-0.003168981,0.002983561,0.000739503,8.59E-07,-0.01397186,0.015255418,0.00202378,-3.74E-06,-0.0071006,0.006793948,0.001162825,-1.37E-06,-0.008312588,0.011813823,0.001524848,9.30E-07,-0.005729821,0.006261903,0.000913374,2.97E-07,-0.091943102,0.075581473,0.008992725,-5.43E-05,-0.020918904,0.044669977,0.001991302,1.58E-06,-0.065243189,0.032935037,0.005288529,7.23E-06,-0.017692702,0.023957054,0.001355821,-1.97E-06,-0.067223439,0.074850725,0.008199716,-8.45E-05,-0.015089824,0.05213279,0.002016992,2.46E-06
463,L,3,-0.237032368,-0.06276594,0.125819054,-0.122008592,0.008865874,0.180117213,0.135276778,0.131708846,1.18E-07,0.020009126,0.004168162,0.002617207,-0.026745904,0.005319126,0.015096785,-0.013893838,-0.054024722,0.012056098,0.035183284,-0.033261558,0.020738433,0.065483116,0.052433528,0.051890171,0.014801822,0.672405397,0.158753309,0.123667832,0.003889358,0.284274539,0.092544595,0.071481174,0.008500362,0.61303295,0.128988802,0.085447401,-0.251577827,0.273047716,0.051058047,-0.000194269,-0.121235699,0.114669336,0.028777677,-3.67E-05,-0.037013589,0.032019022,0.003518772,-9.46E-06,-0.014221513,0.013585331,0.001648207,3.24E-06,-0.006809926,0.006387079,0.001372824,1.83E-07,-0.005031737,0.004139174,0.000964704,-4.65E-08,-0.005172673,0.005500788,0.001191769,-5.68E-06,-0.003316419,0.002861614,0.000709253,7.67E-07,-0.01397186,0.012359265,0.00187904,5.73E-06,-0.005742881,0.006793948,0.001055088,-8.88E-07,-0.009050812,0.011813823,0.001423027,-2.00E-06,-0.005729821,0.006261903,0.00084639,-4.51E-07,-0.023145519,0.039433473,0.004785027,1.20E-05,-0.009814944,0.014113539,0.001048917,-7.38E-07,-0.014761416,0.017945157,0.002722117,1.26E-05,-0.003885205,0.006642586,0.000684391,-5.22E-07,-0.023538991,0.041038783,0.00451702,3.46E-07,-0.010633201,0.025731073,0.001126969,-9.44E-07
463,L,4,-0.237032368,-0.035529258,0.121265762,-0.1174839,0.017537445,0.162453239,0.134298448,0.131392706,2.55E-08,0.020009126,0.003934151,0.002526728,-0.030134131,0.006451568,0.016911479,-0.015760371,-0.055456955,0.003726875,0.034076684,-0.032303687,0.020738433,0.066465581,0.052893095,0.052383439,0.017004767,0.364035607,0.118228066,0.102893417,0.003889358,0.255316071,0.089682916,0.075407806,0.008076625,0.280243061,0.077037978,0.055190637,-0.251577827,0.339200557,0.054995867,-3.18E-05,-0.152795641,0.114669336,0.02994827,-3.03E-06,-0.034428397,0.026312151,0.003366508,-1.63E-06,-0.013608478,0.013375544,0.001595177,2.12E-06,-0.006809926,0.006387079,0.001329317,8.35E-08,-0.005031737,0.003446067,0.000945539,3.42E-07,-0.005878152,0.005173268,0.001308508,3.60E-07,-0.003653978,0.002957725,0.000783393,6.00E-07,-0.008519211,0.012359265,0.001806215,2.60E-06,-0.004538439,0.005232782,0.00102922,-1.54E-06,-0.0107957,0.010767471,0.001395195,-1.92E-06,-0.004627539,0.005672921,0.000833128,4.21E-07,-0.020271533,0.025954029,0.003534767,-1.13E-05,-0.004551937,0.00633716,0.000835685,-2.44E-06,-0.013751502,0.018354339,0.002465957,-2.65E-05,-0.003347761,0.004196547,0.000646456,-1.17E-06,-0.014925893,0.020307145,0.003185044,1.85E-05,-0.004138882,0.008289988,0.000924723,-1.76E-06
463,L,5,-0.214585589,-0.035529258,0.116497804,-0.114086542,0.017537445,0.162453239,0.139225062,0.137237549,2.55E-08,0.019698214,0.003634437,0.002365078,-0.030134131,0.006451568,0.017520013,-0.01646247,-0.055456955,0.003726875,0.035949861,-0.034585508,0.022811971,0.069990252,0.054355153,0.05396103,0.011435478,0.319540443,0.096428725,0.083894851,0.004564767,0.213559138,0.065706556,0.050947174,0.008076625,0.237694319,0.070577245,0.057218372,-0.194657176,0.339200557,0.052225663,-7.51E-05,-0.152795641,0.112849202,0.029023809,3.04E-06,-0.028192584,0.023413455,0.002615989,-7.14E-08,-0.011504313,0.011131391,0.001248789,-1.15E-07,-0.006157272,0.006152485,0.001232086,1.10E-07,-0.004366677,0.003323647,0.000871251,3.12E-07,-0.005878152,0.006258667,0.001384191,1.40E-06,-0.003653978,0.003101844,0.000820094,-5.93E-08,-0.008519211,0.009476254,0.001678669,-1.01E-06,-0.004538439,0.003920919,0.000983673,-5.50E-07,-0.0107957,0.007659233,0.001293804,-2.02E-06,-0.004322248,0.00529465,0.000788758,3.59E-07,-0.020271533,0.025231526,0.003073383,8.46E-06,-0.004660068,0.004247975,0.000843371,4.32E-07,-0.013751502,0.018354339,0.002117704,-1.59E-05,-0.00268462,0.00370045,0.00055652,-3.61E-07,-0.014925893,0.018302068,0.002936516,2.37E-05,-0.004681662,0.008289988,0.000989493,1.08E-06
463,L,6,-0.188905431,-0.068951888,0.130574392,-0.128853293,0.013816495,0.16160183,0.140325116,0.139229546,6.66E-09,0.020119634,0.004251534,0.002671794,-0.027504247,0.006918483,0.014698085,-0.012647985,-0.054006338,0.006353839,0.040567159,-0.039787064,0.021297319,0.069990252,0.054928658,0.054659889,0.011435478,0.201195101,0.117075254,0.10722528,0.004564767,0.159469045,0.054904573,0.046457163,0.008769769,0.191693887,0.103402625,0.093365099,-0.194997785,0.197786235,0.044057497,-9.71E-05,-0.149034815,0.112849202,0.025957348,-1.30E-05,-0.029118083,0.02516111,0.002312646,-1.49E-06,-0.01134602,0.010185988,0.001079712,1.49E-06,-0.006157272,0.00722667,0.001355169,-3.66E-07,-0.004773719,0.003722821,0.000921536,-4.20E-07,-0.005388464,0.006344606,0.001184749,3.05E-06,-0.003124343,0.003101844,0.000686301,2.28E-07,-0.00963196,0.012550711,0.001574962,-2.07E-06,-0.004378982,0.005635947,0.00091758,-1.00E-06,-0.009723221,0.007659233,0.001277309,-1.00E-06,-0.004440889,0.004924256,0.000767537,1.07E-06,-0.029677835,0.012524961,0.002227379,3.33E-05,-0.008992651,0.013638844,0.000828709,7.60E-07,-0.009565569,0.012308136,0.001411684,1.32E-05,-0.00268462,0.00256769,0.000414914,4.82E-07,-0.034091157,0.0179887,0.002439259,3.07E-05,-0.009439566,0.022152485,0.001014407,5.50E-07
463,L,7,-0.201712941,-0.069550863,0.142415088,-0.140991906,0.010937487,0.16160183,0.134752303,0.131827877,6.66E-09,0.05358929,0.005276584,0.002805341,-0.027504247,0.006918483,0.012611447,-0.010148161,-0.054591613,0.006353839,0.040997746,-0.0396586,0.019284927,0.064420859,0.053928015,0.053459174,0.019476282,0.231998525,0.128313993,0.122188193,0.004651956,0.131106735,0.064706381,0.059495196,0.009409346,0.218432693,0.110804174,0.102967665,-0.194997785,0.265774484,0.045149539,4.72E-05,-0.149034815,0.11775148,0.026237193,1.38E-05,-0.038338688,0.028524573,0.003419418,1.83E-07,-0.014540877,0.022004146,0.001606438,2.14E-06,-0.010011043,0.015834505,0.001477699,1.20E-05,-0.007548561,0.007947035,0.000983638,-6.60E-07,-0.005424552,0.006344606,0.001120931,1.14E-06,-0.003327837,0.002832243,0.000612537,6.39E-07,-0.011362939,0.014393022,0.001745216,-2.62E-06,-0.008777918,0.005635947,0.000981499,-1.61E-06,-0.011547832,0.008566385,0.001437931,1.41E-06,-0.005023498,0.00603031,0.00084636,1.17E-06,-0.029677835,0.020578225,0.002730329,7.93E-06,-0.008992651,0.016015384,0.000994297,-6.26E-08,-0.011830709,0.013052477,0.001717098,1.31E-05,-0.003039227,0.008676152,0.00060512,2.95E-07,-0.034091157,0.021736729,0.003119003,4.49E-06,-0.009439566,0.022152485,0.001185909,-3.44E-07
463,L,8,-0.215053017,-0.069550863,0.142561008,-0.140968078,0.010937487,0.158560292,0.130208114,0.126733269,7.11E-08,0.126548243,0.009117922,0.003502786,-0.027434477,0.00734794,0.012277654,-0.009656244,-0.054591613,0.007913928,0.040195042,-0.038699816,0.019284927,0.064307554,0.053069348,0.052537786,0.019476282,0.231998525,0.106259196,0.099839118,0.004651956,0.117813488,0.063277695,0.058978438,0.009409346,0.218432693,0.085363635,0.075107701,-0.34817486,0.265774484,0.047205766,-1.83E-05,-0.163771857,0.183666777,0.027279037,2.39E-06,-0.038338688,0.028524573,0.003522843,5.47E-06,-0.014540877,0.022004146,0.001718693,3.62E-07,-0.02251693,0.015834505,0.001668614,1.20E-06,-0.007548561,0.007947035,0.001030647,2.93E-07,-0.005424552,0.005325312,0.001182906,-1.69E-06,-0.003327837,0.002618575,0.000643041,3.24E-07,-0.011362939,0.014393022,0.001792459,-3.06E-06,-0.008777918,0.005518307,0.001007633,-2.05E-07,-0.011547832,0.008566385,0.001445718,3.64E-06,-0.005023498,0.00603031,0.000848723,6.96E-08,-0.021741915,0.020578225,0.002725886,-2.26E-05,-0.005775492,0.016015384,0.000964838,6.18E-08,-0.011830709,0.013052477,0.001802276,8.96E-07,-0.003039227,0.008676152,0.000655196,8.23E-07,-0.024573413,0.021736729,0.003148465,-2.63E-05,-0.005713364,0.016100201,0.001131463,-7.89E-07
463,L,9,-0.261067572,-0.072389755,0.153813087,-0.151175336,0.014240807,0.189920802,0.129369573,0.124586794,4.56E-07,0.126548243,0.008996572,0.0038661,-0.025753613,0.008041194,0.012089628,-0.009700314,-0.053240545,0.009775587,0.038394192,-0.035819308,0.021202408,0.06540879,0.052136725,0.05135123,0.01510703,1.061556128,0.192776984,0.134795407,0.004309309,0.323709515,0.082767738,0.067803615,0.00922826,1.026503754,0.17410476,0.107745788,-0.34817486,0.334156251,0.053690495,-0.000175301,-0.163771857,0.183666777,0.029708165,-5.09E-06,-0.034124161,0.039286495,0.004166952,-2.77E-06,-0.014030603,0.0153574,0.001993826,-1.85E-07,-0.02251693,0.010505537,0.001723811,-1.19E-05,-0.006071678,0.007621823,0.001085004,4.67E-07,-0.00492359,0.005254808,0.00115102,8.96E-07,-0.003198569,0.002576411,0.000666967,7.06E-07,-0.011049372,0.014934092,0.001956037,1.18E-06,-0.007665874,0.005983477,0.001090409,3.21E-07,-0.012476088,0.007812822,0.001487983,7.06E-07,-0.006161051,0.007243712,0.000860442,-3.20E-07,-0.06015881,0.059524999,0.007191066,3.00E-05,-0.011114473,0.022993551,0.001539865,-1.26E-06,-0.021948312,0.024905814,0.002906904,1.31E-05,-0.004420084,0.012595249,0.000799796,2.62E-07,-0.06047056,0.058581215,0.007267365,2.56E-05,-0.011481825,0.021764413,0.001666234,-1.56E-06
463,L,10,-0.261067572,-0.072389755,0.163600983,-0.161731878,0.014240807,0.189920802,0.133670926,0.128773511,1.89E-10,0.050498429,0.005611974,0.003458897,-0.025753613,0.008041194,0.013326769,-0.011495119,-0.053026187,0.009775587,0.039376356,-0.036516716,0.020893201,0.066485943,0.054008782,0.053151636,0.010470467,1.061556128,0.193225984,0.126166527,0.002943913,0.323709515,0.080979365,0.060252477,0.006390118,1.026503754,0.175438375,0.102143427,-0.296129513,0.334156251,0.054890332,-0.000145567,-0.15108204,0.130666837,0.03055484,-1.28E-05,-0.034124161,0.039286495,0.004327154,-6.85E-06,-0.014030603,0.0153574,0.00204639,8.51E-07,-0.012478185,0.015874459,0.001625936,3.05E-07,-0.00896339,0.008038329,0.001100226,-9.12E-07,-0.007288242,0.005262401,0.001153761,2.92E-06,-0.004589305,0.003741787,0.000691363,6.57E-07,-0.011049372,0.014934092,0.001953148,1.94E-06,-0.007665874,0.006077153,0.001089158,-1.80E-07,-0.012476088,0.008324366,0.001490849,-2.62E-06,-0.006161051,0.007243712,0.00087225,-2.42E-07,-0.06015881,0.059524999,0.007660233,4.33E-05,-0.011114473,0.022993551,0.001636172,-1.26E-06,-0.021948312,0.024905814,0.00321647,7.13E-06,-0.004420084,0.012595249,0.000881524,-5.97E-09,-0.06047056,0.058581215,0.00759446,4.50E-05,-0.011481825,0.021764413,0.001755294,-1.21E-06
463,L,11,-0.257805016,-0.077563315,0.157874049,-0.15613985,0.016460819,0.170013259,0.134793725,0.131667091,1.89E-10,0.116165117,0.008555803,0.00389425,-0.027086126,0.008278242,0.013610127,-0.01175323,-0.05663465,0.01006763,0.040716566,-0.038792265,0.018916454,0.068819004,0.055277696,0.054614038,0.010470467,0.521356972,0.142821071,0.109137675,0.002943913,0.432299227,0.100270452,0.073992378,0.006390118,0.416842009,0.101703956,0.067794539,-0.266808595,0.363702361,0.05138824,-0.000148126,-0.145967806,0.15294803,0.028615275,-4.21E-06,-0.03870504,0.031846659,0.003794305,-5.05E-06,-0.014805014,0.020719609,0.00185374,1.63E-06,-0.037327209,0.03640527,0.002671604,1.14E-06,-0.025630889,0.017320391,0.001624741,2.19E-07,-0.007288242,0.005808605,0.001119958,-3.89E-06,-0.004589305,0.003741787,0.000655432,-8.08E-08,-0.011384703,0.015963923,0.001948662,-8.71E-07,-0.007658725,0.006077153,0.001082471,-1.07E-06,-0.011212602,0.009330741,0.001469425,-3.59E-07,-0.005061945,0.005022561,0.000855449,4.40E-07,-0.02280088,0.034131473,0.004917029,1.80E-05,-0.005151027,0.015724189,0.001070535,-1.02E-06,-0.020092054,0.020720348,0.003389053,1.15E-05,-0.003526874,0.012411292,0.000829626,7.91E-07,-0.02115818,0.028659489,0.004463913,1.31E-05,-0.004954617,0.019260592,0.001160797,-1.73E-06
463,L,12,-0.26790487,-0.05554559,0.157138554,-0.154092259,0.01445822,0.166245646,0.133969187,0.130820671,4.88E-07,0.116165117,0.009313389,0.004485517,-0.027086126,0.008278242,0.015433708,-0.013523985,-0.05663465,0.01006763,0.040732833,-0.038829246,0.018916454,0.069839902,0.055241198,0.054543273,0.017889039,0.521356972,0.151871967,0.126412524,0.003260929,0.432299227,0.09737196,0.068943792,0.008053457,0.397477892,0.116549542,0.090801034,-0.266808595,0.363702361,0.051808391,-0.000244778,-0.145967806,0.15294803,0.028126135,3.21E-05,-0.03870504,0.031846659,0.00395883,-2.93E-05,-0.014805014,0.020719609,0.001954188,1.87E-06,-0.037327209,0.03640527,0.002763834,1.67E-06,-0.025630889,0.017320391,0.00168498,1.13E-06,-0.005512755,0.005808605,0.001264234,-8.98E-07,-0.003290112,0.003151757,0.000723183,7.70E-07,-0.011384703,0.015963923,0.002008495,9.10E-06,-0.007658725,0.005884131,0.001110715,-1.40E-06,-0.011212602,0.009980581,0.001562155,-7.34E-06,-0.004874077,0.004784914,0.000907025,4.16E-07,-0.02266175,0.028498773,0.004561209,7.43E-05,-0.005151027,0.008623729,0.001021457,6.67E-07,-0.020092054,0.020720348,0.003384407,6.44E-05,-0.00349257,0.012411292,0.000810454,9.06E-07,-0.024466542,0.031141233,0.004178082,4.32E-05,-0.00556168,0.024640463,0.001161575,-9.17E-08
463,L,13,-0.26790487,-0.054018629,0.146690673,-0.142523727,0.01445822,0.166245646,0.135132425,0.133202726,4.91E-09,0.123311118,0.012350786,0.005452325,-0.027135115,0.00600888,0.015926271,-0.014128893,-0.055765608,0.00115714,0.041233155,-0.040021607,0.024936427,0.069839902,0.055488017,0.054992898,0.016704516,0.307509332,0.121078252,0.11002346,0.003463356,0.231513308,0.066480866,0.049487432,0.006848088,0.220713497,0.101194059,0.087111138,-0.280195813,0.308383309,0.053234882,0.000123071,-0.127751286,0.124923837,0.029890182,-3.25E-05,-0.033887654,0.030452914,0.003376212,-3.41E-06,-0.013294882,0.016247272,0.00169977,8.84E-07,-0.036318476,0.035305565,0.003241929,3.56E-07,-0.023852557,0.017372853,0.001965421,-4.58E-07,-0.006310131,0.005487765,0.001425376,6.64E-06,-0.003342921,0.003151757,0.000803369,8.34E-07,-0.009970398,0.012443592,0.001752913,2.65E-06,-0.005421763,0.004422922,0.000999286,-1.17E-06,-0.008536827,0.009980581,0.001464376,-3.22E-06,-0.004874077,0.004370273,0.000864194,4.75E-07,-0.017641794,0.024077594,0.003320526,2.35E-05,-0.004201063,0.008623729,0.000958033,-4.97E-07,-0.014096837,0.014736891,0.00256766,3.29E-06,-0.003833897,0.011546529,0.000734039,3.61E-09,-0.024466542,0.031141233,0.003317275,2.57E-05,-0.00556168,0.024640463,0.001146384,-4.25E-07
