source,participant,condition,window_index,t_start_frame,t_end_frame,head_rotation_rad_mean_abs_vel,head_rotation_rad_mean_abs_acc,head_rotation_rad_rms,head_tx_mean_abs_vel,head_tx_mean_abs_acc,head_tx_rms,head_ty_mean_abs_vel,head_ty_mean_abs_acc,head_ty_rms,head_scale_mean_abs_vel,head_scale_mean_abs_acc,head_scale_rms,head_motion_mag_mean_abs_vel,head_motion_mag_mean_abs_acc,head_motion_mag_rms,blink_aperture_mean_abs_vel,blink_aperture_mean_abs_acc,blink_aperture_rms,mouth_aperture_mean_abs_vel,mouth_aperture_mean_abs_acc,mouth_aperture_rms,pupil_metric_mean_abs_vel,pupil_metric_mean_abs_acc,pupil_metric_rms
procrustes_participant,427,M,9,16200,19800,0.15752725479039173,6.176499745716481,0.019814062556821856,0.48698712263136645,16.7370685710026,0.1418823383214385,0.5032847250531115,17.648856374328464,0.10908960148529775,0.0730393191426885,2.5758705155433175,0.015458165003797547,0.7344908529893147,26.596738398905412,0.19427786930319993,0.147983370724407,5.125573243114613,0.025227601570878094,0.12967602789023022,5.290743754935345,0.0327814139094205,0.06127557763515342,2.5610372657796634,0.005819119511675821
procrustes_participant,427,M,10,18000,21600,0.1677063513066998,6.512598908065868,0.02209123715228552,0.5687663976598842,18.759433771260817,0.14800222407028454,0.5470828248987649,18.585561557063645,0.1347274977974707,0.08216048120710548,2.8187349695590775,0.017477950293159062,0.9103701661232507,31.316553240905765,0.22475312313272122,0.15971403458954792,5.526782557084985,0.028012236028533064,0.1884908605484039,6.936209329731102,0.040524309307635425,0.06224844058455173,2.595568094421002,0.005267604467224368
procrustes_participant,427,M,11,19800,23400,0.1878038395227634,7.354984003007692,0.028185460665137243,0.6482961177103611,21.05671077797503,0.16036905104637994,0.6327773068670672,21.108518002197904,0.22662282410528722,0.09613050302543467,3.226971451347947,0.023024326955093957,1.0373224473567293,36.597623650274514,0.26478780746898967,0.16002669274807244,5.44444772603926,0.03380864241359743,0.1649580742366341,6.268901578165826,0.03879547217284866,0.06131625120158793,2.57974687624403,0.006087182923991793
procrustes_participant,427,M,12,21600,25200,0.18228014406135404,7.191951563970903,0.027076145057765334,0.5883406000572586,19.493434593934012,0.1610808216758791,0.5944139025780694,19.50378899307729,0.22593457620965315,0.0882772113878342,2.966043235195861,0.02384265693695014,0.9171615740166087,32.601517773302035,0.2519635744423374,0.15771207298602832,5.376475873761444,0.034904857169625075,0.11210455321887135,4.843640856971679,0.025643255361222864,0.056673956725286426,2.305414714811617,0.006639532460094507
procrustes_participant,427,M,13,23400,27000,0.15952404413883628,6.330215710018258,0.019388463695867802,0.47939318886384585,16.1143028864589,0.12580618082843636,0.49171949834074496,15.85806206892528,0.136751808682996,0.06952560518850776,2.355881687550561,0.015518668040714893,0.7478779124595614,25.032560610522086,0.1864176013860002,0.1559853484381449,5.4444368622116865,0.0292944962550267,0.09365462354283746,4.490023409684656,0.005555356112804219,0.05865195572411648,2.3669511823878855,0.0058636079270264685
procrustes_participant,427,M,14,25200,28800,0.1905220592196391,7.476519956345652,0.035945695382739756,0.6400799692063,22.268231561704233,0.1716986535003727,0.6765369419476682,22.8594966967477,0.2553091262215511,0.09641563639858393,3.4156439011835205,0.02100877012150866,0.9626140560080116,35.58975528868565,0.24354164763652866,0.1617485944273584,5.697733973968953,0.03235209421813631,0.14860349716465848,5.89032268115732,0.032054250032458875,0.06721474515098044,2.759285385381428,0.007088874986011377
procrustes_participant,428,H,0,0,3600,0.12435789973616102,5.029011717313436,0.014216019748169438,0.5105169925497286,17.921678108253307,0.11835552494150055,0.39268145205348004,13.649558860142724,0.10063740969359339,0.07597107643781928,2.692480786933963,0.01704378556806922,0.741401690246628,26.768589200421893,0.1880428857271168,0.11912596012754106,4.370902771853545,0.022360471221964728,0.14935886403596862,5.835694041935354,0.02653522110948925,0.044761874993399786,1.9349459638733641,0.004051893590586844
procrustes_participant,428,H,1,1800,5400,0.10780931632271683,4.4336567773910005,0.010044109209451696,0.49354717042971086,17.559248463585035,0.09472322194298649,0.3746201915211267,13.091250010854996,0.08743101110107787,0.0752141643992386,2.6720666680856238,0.015169293745037256,0.7016463518614896,25.869635461546533,0.1628262656111221,0.10745221310802094,3.9685431690889237,0.017056375294786822,0.16891658033154988,6.326421452509982,0.03073406626144989,0.03829247814876737,1.6353114145307261,0.0026917077680296904
procrustes_participant,428,H,2,3600,7200,0.10682432509441217,4.391347594404449,0.01108013847163337,0.4585728003001957,15.886179950586968,0.09099897650469581,0.3740014634377268,12.769867026404143,0.09667749622281369,0.07202581317567328,2.521613411165744,0.016238964358056298,0.652836771631267,23.43451603051604,0.1638332433795797,0.10743807362903247,3.925316779825603,0.019897939976597428,0.16230829320732879,6.233549349103788,0.023581439216515458,0.042010112889524866,1.782238363093037,0.0032462773844081495
procrustes_participant,428,H,3,5400,9000,0.1362266488799508,5.399231885440583,0.017372553072655113,0.4594346626556934,15.388177929760618,0.1146920464488102,0.37726717758732486,12.559688251352547,0.10276891753181959,0.07039991827557986,2.39015403774723,0.016822433770212725,0.6084151108591048,21.15152414834871,0.17432105137772838,0.0984858152014439,3.6496993238355415,0.01911928570417461,0.15510773940063471,6.026252863889548,0.02192430127627555,0.047352635147257835,1.9937380786432273,0.004017632034471968
procrustes_participant,428,H,4,7200,10800,0.16005082245972235,6.280298970026964,0.019151408332843067,0.49688642496762997,15.972782051231123,0.1300355363805175,0.3721418069408979,12.242059887291907,0.09125649044240204,0.07251225236634574,2.3373730386350675,0.018389211493587906,0.5913460079070038,20.00275312126081,0.18576667663748916,0.09924683695395711,3.6315071883134133,0.019549493931859056,0.17342774335700611,6.52029885773264,0.028576660389774054,0.049544460673642286,2.1032717173762023,0.004242323342955019
procrustes_participant,428,H,5,9000,12600,0.12964824907240846,5.139383645304073,0.017495672102365377,0.4593777980033399,14.798633281506204,0.12452327887469467,0.33718148300609013,11.084235797167992,0.08174767373836092,0.06637869993417564,2.169081888031126,0.016392326855890274,0.5430581347166643,18.66648433838454,0.17190007906605784,0.10994680569423747,4.0268139822979006,0.019834238920489917,0.16183269643450918,5.920744138808725,0.03570146431531317,0.05046674902088486,2.126565202256339,0.003977502121741329
procrustes_participant,428,H,6,10800,14400,0.09999506945796072,4.057293801911647,0.00918279866123418,0.395560826497876,12.771401263830771,0.09362117924885144,0.291486581250189,9.338271217208748,0.07509899971656019,0.0567438205840465,1.8773625143007129,0.014215510668097507,0.4767537943925118,16.073358403179466,0.13929193722581718,0.12145517129982598,4.340095452166336,0.020003584095494003,0.14419612879906862,5.517431131999996,0.03129373650120262,0.05113417506686771,2.1241879731444477,0.004051039494158597
procrustes_participant,428,H,7,12600,16200,0.09722708365495562,3.991713113594319,0.00897163576041666,0.3887795359608357,12.374732818684294,0.09832679283968503,0.28150962068595187,9.138408843495563,0.08392761752847425,0.05425254887855092,1.7545913043582495,0.01550403537104193,0.4478799147072904,14.991526519274387,0.1565952065186785,0.12297995828175341,4.4227739539532696,0.021969528334992546,0.15601160109558965,6.184608699871488,0.019627222177134113,0.05210248445512592,2.1714794934312387,0.00457467394168896
procrustes_participant,428,H,8,14400,18000,0.0937659875598887,3.8807484571994624,0.008092914655250295,0.36342325930591884,11.920528352557243,0.10395678442001863,0.28184488367847793,9.604315890474886,0.08440992422108903,0.051100749454017165,1.6967883179102128,0.014790329976938273,0.4069115095957463,13.98747064854142,0.1594764169623716,0.11243747346815446,4.1979683400016565,0.020799606160648156,0.15925647225339945,6.36643966091395,0.019978523247649923,0.04840796435390712,2.002096741050248,0.004238451688922536
procrustes_participant,428,H,9,16200,19800,0.10319547940018366,4.197165872515617,0.009897804886480475,0.336200455157134,11.398111923426853,0.08528545144670717,0.2661878138441865,9.529193939939246,0.06684386842358434,0.04809156570553011,1.672670200717577,0.011538638914803593,0.34040109864599616,11.824716671899266,0.11964732504202044,0.09612613140754886,3.6646955548692923,0.015097458942733915,0.15548634524612276,6.190449692803769,0.020557750723093175,0.0449363112220566,1.8475441011842981,0.0037612574990475377
procrustes_participant,428,H,10,18000,21600,0.09932447544304662,3.9584267278530096,0.01062284565851106,0.32143972994559183,11.069409832471234,0.07026796353211398,0.259683946896428,9.21375444601294,0.055645195547948105,0.046192362154942115,1.6314209197064962,0.00979883613420664,0.31510911760506227,11.155752387089635,0.08104431060962812,0.102473659842306,3.8866644624968947,0.013363142633102438,0.14587444019783163,5.689238044136393,0.02190671547232027,0.04696807569830854,1.92347436791544,0.004178935532908289
procrustes_participant,428,H,11,19800,23400,0.09187870158182854,3.7115117206958756,0.009425986693550189,0.344013936356013,11.709047483815436,0.08700956528158504,0.27769699734587994,9.621907896762732,0.07711388869320329,0.04941189521457773,1.717194725200483,0.012933137270702338,0.389943238148713,13.926687374373378,0.1155461197093813,0.11706948937139244,4.331815863793762,0.018520189380169305,0.1438780301923955,5.516869438104538,0.03389936026368878,0.0487643184610383,1.9788775133627752,0.004567134277278328
procrustes_participant,428,H,12,21600,25200,0.12552090168951452,5.07006960164844,0.01236305472546256,0.43058516028756294,14.465862582974689,0.1091169726946539,0.3308354141717905,11.12030061990656,0.10536657147274402,0.06399939114926508,2.166281624264854,0.0163045237614296,0.5031088592723122,18.198603837468294,0.15056682189601714,0.10999357405467555,4.063480108619043,0.020664666031539738,0.17578856811220858,6.453061797413337,0.04041266078020193,0.04660235233824162,1.9498518801392413,0.004212171491616784
procrustes_participant,428,H,13,23400,27000,0.1342899830929027,5.3663744013028145,0.014055272137470107,0.457495703996787,15.041480932457514,0.1158686668657543,0.345977896382734,11.305782152383022,0.10109749208930142,0.06885997236086165,2.285908362348874,0.016731004797742085,0.5104054055821915,18.027862760248365,0.15479785986723751,0.10180066273504819,3.7483866262087293,0.01838259328411299,0.17536768908127873,6.555005285991868,0.034156231309321536,0.04523271753480289,1.9686259088513716,0.003721506585874621
procrustes_participant,428,H,14,25200,28800,0.12253773205063918,4.898278940606471,0.013744363848162026,0.4667696172693044,15.213448988142801,0.11131609403503516,0.35457755590256806,11.636167917951342,0.08354342942373212,0.06957296168735035,2.3352094932928105,0.01587221908413974,0.5275505425639705,18.367616016123517,0.14997247216663984,0.10593316956480717,3.8225704063152475,0.017863822681223836,0.16145198149340204,6.028028035744738,0.029134696830104292,0.04604327062209695,1.9716691524574128,0.0038604672249327354
procrustes_participant,428,L,0,0,3600,0.1234830903308679,4.970748652020656,0.0165361146695054,0.41318402426769446,13.878864458435352,0.1126470846491125,0.34975956601433517,11.941530169749022,0.12485047052668795,0.06321323372169657,2.1762116297459837,0.01751615755803396,0.6217329548154426,21.5507042289204,0.2227545597215816,0.10540676241081205,3.949951438823799,0.025866576650270992,0.1712366839219788,6.836137099104051,0.027393739647843262,0.04590137280189818,1.912060368952086,0.0044661707115534735
procrustes_participant,428,L,1,1800,5400,0.11460275223171655,4.552391729220392,0.013924227501834488,0.3653568849799956,12.239265711842958,0.07111647548789869,0.30839746320778355,10.456115835049937,0.08391463710803689,0.056763451489578134,1.926749405705624,0.013460800870102332,0.599217085342548,20.439625666862238,0.16930011736862685,0.10606473071352297,3.9163058831373925,0.014831231215449802,0.1440058079953793,6.038683454794069,0.018690471168385212,0.04872811149654974,2.0270708057428566,0.004294796241890898
procrustes_participant,428,L,2,3600,7200,0.10909548019794119,4.468573455766292,0.00885197596832455,0.32568106307773637,10.91749735821619,0.05590777916401873,0.27967311805246164,9.690928354047239,0.04891258830784075,0.050094985070337966,1.738689300150524,0.00686648369835612,0.4914111028965504,17.19882453473562,0.0775528630352602,0.10801142730619996,4.109362908565797,0.011147808193895773,0.135047385943747,5.644122710597389,0.012399970989119859,0.0475144667472144,1.942067749462992,0.004312179308914202
procrustes_participant,428,L,3,5400,9000,0.1050282315633966,4.3481562349123,0.009749300875294584,0.30796090466558723,10.73290193748613,0.05149103561558898,0.2733556412435241,9.74620402076275,0.048901119813090435,0.046871570470847154,1.6563890296835992,0.006856666832543946,0.4138861981783426,14.909942188126836,0.07509240530670645,0.10785065653445489,4.153737205842032,0.012703992365162948,0.14135900189683087,5.7840374134725705,0.01315608196862978,0.04637656962290509,1.8899230279859995,0.00434455812642975
procrustes_participant,428,L,4,7200,10800,0.11274731141893549,4.604851619968364,0.01650968140462456,0.36343350033854027,12.110973618954405,0.13571395489565,0.3033283809232997,10.50446537091582,0.07469820201454333,0.05328507013816075,1.7791136256280318,0.012848046097067417,0.5543260099888632,18.5020159277302,0.17436579549811085,0.0990362722725565,3.7256141887190646,0.015420323779114595,0.15351440862753682,6.1909032011978,0.014132599831815258,0.04535200083974106,1.8891610886622412,0.00371499363004736
procrustes_participant,428,L,5,9000,12600,0.13049661569822404,5.26793234142361,0.015970026595378564,0.41687087127592554,13.27511504292434,0.14265486279408976,0.34742871651059476,11.475325630230062,0.10718502670949985,0.06047206928842135,1.9746524408455004,0.01786593258332073,0.7066858956443048,22.96028895869335,0.24966086983311836,0.0963234406084086,3.5101692432924008,0.019394251950889303,0.17289327439124896,6.662935399128037,0.028343008907766472,0.04470977789048097,1.8901095042365563,0.0034774273015943276
procrustes_participant,428,L,6,10800,14400,0.1368493549138691,5.553716627575644,0.016737421000826255,0.44933837650453634,14.532425866340509,0.15294789307105375,0.386760372264704,12.128164071917036,0.13778813454458858,0.06619166951556767,2.151447316539669,0.02029239320025792,0.7311147044299762,23.72015938572993,0.2726724581911608,0.1130287624447779,4.02822544999906,0.02263433851892369,0.18142552797852238,6.864162615329339,0.03778883002908036,0.047936453710426395,2.0430072372212096,0.0042290530948872074
procrustes_participant,428,L,7,12600,16200,0.13839621195780827,5.676363077461287,0.015241440595856515,0.4808168488102895,15.442838168950814,0.14507110372981324,0.39071578122129547,11.876730573487901,0.12692311534843967,0.06990312016907424,2.2072523824132313,0.020167588753660797,0.7047947543716616,22.279457512959812,0.2485101875316572,0.10908635148922302,4.024588224204646,0.019623311650216527,0.17184590659420793,6.486995582970537,0.04009976027393145,0.048045943073272465,2.0561335987649088,0.004316019407174643
procrustes_participant,428,L,8,14400,18000,0.13009514550753512,5.226136899434656,0.014824790842518441,0.44116198262270734,13.995614412137433,0.12191049761985466,0.34219910322108016,10.69649711248477,0.1015208071469851,0.06202711764650974,1.987878351312002,0.016290590021491434,0.6243034394893433,19.875828892733935,0.19996402594741908,0.10726708720177744,4.041603092946551,0.018187630402363247,0.17150285852083316,6.514806169966392,0.04147112881159877,0.045780652919645934,1.9389971952975513,0.004011526693897532
