source,participant,condition,window_index,t_start_frame,t_end_frame,head_rotation_rad_mean_abs_vel,head_rotation_rad_mean_abs_acc,head_rotation_rad_rms,head_tx_mean_abs_vel,head_tx_mean_abs_acc,head_tx_rms,head_ty_mean_abs_vel,head_ty_mean_abs_acc,head_ty_rms,head_scale_mean_abs_vel,head_scale_mean_abs_acc,head_scale_rms,head_motion_mag_mean_abs_vel,head_motion_mag_mean_abs_acc,head_motion_mag_rms,blink_aperture_mean_abs_vel,blink_aperture_mean_abs_acc,blink_aperture_rms,mouth_aperture_mean_abs_vel,mouth_aperture_mean_abs_acc,mouth_aperture_rms,pupil_dx_mean_abs_vel,pupil_dx_mean_abs_acc,pupil_dx_rms,pupil_dy_mean_abs_vel,pupil_dy_mean_abs_acc,pupil_dy_rms,pupil_metric_mean_abs_vel,pupil_metric_mean_abs_acc,pupil_metric_rms
procrustes_global,455,M,2,3600,7200,0.1674368900219605,6.644830051343673,0.01899155191887011,0.644550986861671,20.344226805323807,0.1898142305170528,0.5240988102456131,16.82406012125464,0.2156391754797414,0.11662727735391078,3.713766807169916,0.035189325681509266,0.7824215681653549,26.952303847199932,0.21792851312840728,0.2149831173553959,7.483361168655342,0.06195396357622791,0.1868155979501096,7.435030764838814,0.048993539498788714,0.04313562024572489,1.8090433507917834,0.0038982106199598734,0.09619230064203842,3.856406253993986,0.011070503805585939,0.0595357878107691,2.478296052554431,0.006323731847152943
procrustes_global,455,M,3,5400,9000,0.16768591137307312,6.683826778225466,0.017744315103601062,0.594850032693524,18.961040577895144,0.1765395922081268,0.4905863945740842,16.56308661974126,0.19281209151508952,0.10741710592140277,3.4836437404007703,0.032725238105192185,0.7143786900056728,24.597381662824095,0.21096732283248365,0.19569891080557916,6.8698665593063275,0.05867249284931767,0.15597366751816294,6.749876532942506,0.04565337778709657,0.04372636401985217,1.7973229111392242,0.003754868195121786,0.09032496171704603,3.67253993395624,0.010197947447998188,0.06153248485177956,2.5638967779600343,0.0064072287743239835
procrustes_global,455,M,4,7200,10800,0.1701113266238008,6.828144603870516,0.022111281350000248,0.6227449110611795,20.103302535350533,0.17518711152620398,0.49518085284422103,16.111017704793536,0.20297382081706553,0.11011278930225099,3.5953551443723466,0.029151313662372953,0.7561334428330874,26.240021980301133,0.22660741768389056,0.19753744266107093,6.943395934186692,0.056087790830198055,0.18264774303457773,7.344736741562243,0.0377521868826628,0.04417496517247684,1.804356592323203,0.0037577054113083663,0.09074210317935232,3.599039369655515,0.00951402916339702,0.05947864008056672,2.427149237320674,0.0063439742303351915
procrustes_global,455,M,5,9000,12600,0.16133199361826456,6.483151898006881,0.02249899256223551,0.5983800505606532,19.4447622170916,0.16301350686026328,0.4799808476866631,15.547316006431805,0.17630581082435834,0.10423648595218173,3.4240820806112446,0.027935069897750072,0.7778649773706484,27.035180476985655,0.2136627773161296,0.19230438726764448,6.620891118642005,0.05474916964946887,0.17832763701863902,7.130123231342771,0.03798091692768053,0.04260301664917358,1.7563257835769444,0.003966059107548989,0.09364322202792777,3.6598994101372373,0.009658654233448334,0.06125941428588639,2.486049454380881,0.0065448568998806534
procrustes_global,455,M,6,10800,14400,0.1673708080095598,6.677833736788945,0.020515163937093767,0.5337733691782282,17.603993694883997,0.16877113811210478,0.456962858325617,15.403554237591893,0.13978335975112313,0.09110542741981745,3.0045247820772425,0.030363745045717178,0.781785397712265,26.848815451077748,0.23872530808191364,0.1767671965292923,6.081870320629796,0.05727405636630318,0.10401292148468949,5.238407595806594,0.006518795233928062,0.04389543015372624,1.7930870818963265,0.00391417455133734,0.08876848736877274,3.5588458358869075,0.009424161924277865,0.06169133982488719,2.5349365533948274,0.0062586141205179715
procrustes_global,455,M,7,12600,16200,0.17562562895703673,6.948951637679918,0.021255232428244918,0.5494650375098257,17.996857408289245,0.17972261171755496,0.4366513356251268,14.67653172897908,0.14537322261005986,0.0893768006341096,2.9130944041641316,0.030473872794391697,0.8088170582241301,27.575561543257344,0.25861699962565426,0.17168539969344568,5.923047176274477,0.0563961524803617,0.12298810117612538,5.7822382260961005,0.016394390855952668,0.042421413486267504,1.72335085796667,0.0036602440506374482,0.08948291321204965,3.622185887283142,0.008734869440399945,0.059584970383143206,2.4477588862582267,0.005807695525639882
procrustes_global,455,M,8,14400,18000,0.1799245652821328,7.139704573940164,0.021315443266707253,0.5181952236097548,16.677415536796715,0.16104972162884137,0.38309814985909146,12.778625201450739,0.13973200752186873,0.08732768757976833,2.836441351036825,0.02487491815241192,0.7340488339280468,24.658638523146127,0.21698962799000368,0.16667591821927497,5.799928667686363,0.044789807473756826,0.14776777463921176,6.454807662502238,0.028972061145984617,0.038641720216670006,1.5912095729757383,0.003943199522662407,0.09873108637360116,4.064117970787424,0.009169637455136116,0.060992215430986874,2.595288248827439,0.006553514206471462
procrustes_global,455,M,9,16200,19800,0.18161819903926624,7.158983577854738,0.02066491388761374,0.5146158156824387,16.41796313051594,0.157701676317085,0.410016467317704,13.728711358360764,0.12947325907569626,0.09023261187830837,2.8794653497516145,0.027041036029286255,0.7239762200987399,24.153713226869254,0.1991198059600908,0.18033712274042302,6.320329535494127,0.04412759592787779,0.13103171825010665,5.942145200085932,0.025007413144357626,0.038798488248889436,1.5901738188263512,0.003952855274586984,0.1011029216097109,4.178036326856699,0.009823985485228413,0.060344808616433404,2.5915845952748957,0.0069285338296732266
procrustes_global,455,M,10,18000,21600,0.1625887938828573,6.382181173861616,0.019948516687139397,0.5486390245028498,17.842398222565883,0.1745380997386493,0.4217799914226586,14.020946030732947,0.14110804275535274,0.0927699049329616,2.9705762759148264,0.029770867622424233,0.7630178187445552,25.789464763138398,0.2460775451107607,0.17456474737918484,6.189341025849546,0.04837646604416665,0.1522089328052363,6.362977287629772,0.032629559065700676,0.03967261238496668,1.6191135304316848,0.0038040906859269025,0.09135565997255433,3.7253839447408663,0.008707372791752087,0.05714698666188897,2.4264560841804057,0.005623887879383301
procrustes_global,455,M,11,19800,23400,0.1637598186121006,6.47002738478486,0.01874617922134731,0.6769969453965548,21.209434620214033,0.20514591218551584,0.4840417864961811,15.345630423529729,0.1681497591074601,0.11508661595712832,3.5761802199462553,0.03252411865617134,0.9587084747580411,31.163328988966462,0.291144219522418,0.20478986627038098,7.238003587535159,0.05750523771086799,0.23828213356418002,8.538060843228783,0.055114189973070424,0.04335192766276703,1.7540893802221498,0.004131340359329135,0.10089511748070146,4.0755714010553685,0.009743759713557782,0.05902176203790328,2.5278457158191694,0.005850107453749209
procrustes_global,455,M,12,21600,25200,0.19626332736234464,7.566514948475776,0.02125521967943679,0.7673954068667601,23.366628747183853,0.20302482494884094,0.5752058955900494,18.134912580060682,0.1760129712344714,0.13253412185206265,4.085764270540144,0.032261832373499486,1.1169856396867097,35.73256740840011,0.28373218912325865,0.2400504389665926,8.2834421395931,0.06163192613780688,0.19301509791209065,7.5052719952278535,0.04820407980386714,0.04345592600773277,1.7472665640555751,0.003690756968980409,0.11129923480111166,4.529665305084024,0.01088818034991501,0.05902977573430128,2.5149920771208802,0.006632019091935902
procrustes_global,455,M,13,23400,27000,0.1933089840100172,7.334848914374986,0.022278169714703686,0.6413021244165548,20.367621389315186,0.16956850554772743,0.48819713573814816,15.761942662044063,0.14142952604940429,0.10855284802071342,3.508904518554306,0.02706672575409176,0.9430823380319814,31.477788250574694,0.23392956644079127,0.21266516012712394,7.441315666861513,0.05107564939135272,0.10817046938245346,5.561424284896727,0.0059638649357720095,0.041269683730415174,1.6703898031117734,0.003481445103945653,0.10310382238781504,4.294037971869419,0.009405445861872861,0.05678331503522703,2.416029542354053,0.00659141148313259
procrustes_global,455,M,14,25200,28800,0.16814647661584808,6.553483330005162,0.024615327104132893,0.5717788781427582,18.869619303095675,0.17514780694149457,0.4221056430103912,13.753206649344182,0.13275045131537141,0.09446301381443849,3.146160890463657,0.026254296178287558,0.8339854912314082,28.933084711991018,0.2300570161408537,0.20211873003733274,7.166173092257829,0.04760909879921952,0.1085276071494752,5.531549046756012,0.008248503748229217,0.04231707149080753,1.734151636444456,0.0036098324530853343,0.10104338147389665,4.144619509980838,0.00889567014744233,0.057153469090557296,2.3946294014112866,0.006408568736287552
procrustes_global,456,H,0,0,3600,0.2503440008841704,9.677040834976813,0.07606827754043526,1.1919376779101456,38.02418831610123,0.7973555501333496,1.3783932568935306,43.14377855310737,0.5198864313858169,0.20689061530687933,5.93553377346772,0.04911724595059478,2.5833893160453227,81.01820217279497,0.7088635934245601,0.3254614888750988,10.64053674534843,0.06108328851313766,0.14353440426519473,6.0473225566910465,0.06004379266528717,0.05952099174586617,2.570474774931917,0.006592507881990854,0.1308248340418872,5.001007133542901,0.016403503008452423,0.09330478179100889,4.016212762961135,0.01071553727884473
procrustes_global,456,H,1,1800,5400,0.21307663924989675,7.897069885550484,0.02434099057191314,0.9403921612825658,27.719910153700063,0.20818147842614115,0.9621947612379541,27.156646570927823,0.2794003357158393,0.171373681338561,4.939216983186911,0.038902729847643015,2.117789651298859,62.100678793397066,0.490422204314134,0.2922334668246838,9.530945004379468,0.057332259819211445,0.15713633287435236,6.387505802727495,0.07526272669038189,0.04838592050059072,1.951308838922434,0.004024050022392471,0.11829568998615213,4.401602320279511,0.015098923588658124,0.07951183868950416,3.2151009892233264,0.008247338238654166
procrustes_global,456,H,2,3600,7200,0.21918844525377607,8.232528575430198,0.023728588669626224,0.9510433729354528,28.20331273167684,0.21383119501041328,0.9895626991159594,26.805624522080148,0.29987701602670747,0.17050519519881216,4.860643199070642,0.03916126295432288,2.154027413992812,62.56358195482451,0.5027647686565485,0.2948455059405786,9.64429752126237,0.0566228929687881,0.1568037395304547,6.716876406551058,0.05933565409317604,0.048362831377337975,1.9421646209627823,0.004053117417334865,0.12231969382952361,4.52595156268683,0.015719693508602615,0.08081743274284953,3.288428279459933,0.008579792608878591
procrustes_global,456,H,3,5400,9000,0.2237832724949037,8.444308303172662,0.026615119943807594,0.9006994402447991,26.969630958160153,0.18400984109049548,1.0375757049613286,25.816018823537373,0.33496385158498515,0.16009142988972774,4.452746379961841,0.035752825905524685,2.1510002331631997,60.579765029998676,0.4931640805006214,0.2794112645533393,8.961336122988806,0.060095608118296694,0.12127198407137599,5.662607912370015,0.02651098056499601,0.04813923886561864,1.9346668058570184,0.004612168353457819,0.12455026301150394,4.633927951014981,0.0169643795845885,0.0801345833580381,3.279449180809038,0.00877255015965228
procrustes_global,456,H,4,7200,10800,0.2163076701617569,8.123091190556805,0.02708707755303615,0.8209172070806107,25.35577267398962,0.1815175597497934,0.9843731192496723,25.070676620470138,0.33081377782328464,0.14606803286369388,4.222178508196297,0.03689645085441832,1.9433682552691232,56.90828495089543,0.49874139562018727,0.25755725792082196,8.395356823815828,0.058455887336348385,0.15768459561198714,6.629813305563279,0.07414872119929496,0.049765859651334225,2.02769975013986,0.004635894405325068,0.1160942726418981,4.314690981175555,0.01587094482979429,0.07695938718948389,3.1221001545014393,0.008455904146561988
procrustes_global,456,H,5,9000,12600,,,,,,,,,,0.1943701121528295,5.917561301318907,0.05922604681183654,,,,,,,,,,,,,,,,,,
procrustes_global,456,H,6,10800,14400,,,,,,,,,,0.1985535198234443,5.943115058846092,0.0564860077861423,,,,,,,,,,,,,,,,,,
procrustes_global,456,H,7,12600,16200,0.20926178263562248,7.685518747019868,0.031400063840919826,0.8198528605536807,23.19211488079784,0.1957022887073454,0.8836038835165853,23.30965973880389,0.281296838064006,0.14650481743378377,3.9943502518770964,0.028466110489942756,1.8758469569570602,52.38611175323093,0.37608559257020097,0.25878486999862876,8.024569565243146,0.048386426501560185,0.1075036759648369,5.07415596799077,0.023847951550734582,0.056188791374378,2.2225315817307743,0.005580550742020655,0.134899531372772,4.945075752602293,0.015736428368176413,0.08978353451436696,3.689071609498727,0.009407667186180012
procrustes_global,456,H,8,14400,18000,0.20232233700001123,7.36718794067738,0.0884104174292767,0.7405349592553782,20.74977108584197,0.25717852043326567,0.8642938132096956,21.07653824177591,0.5638208057689666,0.13641156574866678,3.5131653112051535,0.033072299076092236,1.6530527809737714,43.82222391929185,0.46520789961162123,0.23663412758344782,7.122288151792858,0.04414567174114914,0.09528034414323198,4.7115894747571305,0.018332724402665538,0.055573763902525976,2.228033224218084,0.005381905207486198,0.1311687831459323,4.6300502948280755,0.014858465861410798,0.09067110904704687,3.6076148323088377,0.009215365592172356
procrustes_global,456,H,9,16200,19800,0.2052606249830387,7.5314311903177895,0.14194658762363133,0.7761785124244508,21.55239981355235,0.38654620161091074,0.9379102623031094,21.7582653513666,0.8618233685294101,0.13865185459852078,3.491215103771788,0.03436748968387426,1.641914672967976,42.758477063571114,0.5834224606267797,0.23660217065373257,7.257545718128473,0.04633006875734146,0.08776914687780027,4.737782916550663,0.004202707551108581,0.05925173657479532,2.336808705516359,0.0058946991158456705,0.12544972699692172,4.526653261712893,0.014290044409690589,0.092103763045121,3.639304498623397,0.009479956183003454
procrustes_global,456,H,10,18000,21600,0.21609585670466042,7.889573478910376,0.12782688594478214,0.8226349175531453,22.656869353364932,0.34307511981515754,1.0102856568396585,22.788715622383094,0.785906346677741,0.14314293341709478,3.5623046632268367,0.03104624461145455,1.7377079368400434,45.168235308680806,0.48926649106451625,0.25152210497131805,7.659861787529829,0.0492910812882816,0.10334186224034768,5.346158032326673,0.012549552019915413,0.06243320869762742,2.4419058270533873,0.006568842497444964,0.12988926629759054,4.710293971107713,0.015580982435869563,0.08965301909169175,3.5386186482206843,0.009568674593902626
procrustes_global,456,H,11,19800,23400,0.21026486919976672,7.595600677707926,0.07031122757557179,0.8006537662732596,23.296066785732904,0.2618755314867564,1.0715674197308276,23.41490691160445,0.5345259486657354,0.14279655738613067,3.6569365766900837,0.030917448297833043,1.7954865138356577,47.381736188634385,0.43269320613660917,0.2564738678636981,7.852855049511635,0.052793698003298604,0.09821969090520034,5.073058060998008,0.012488013922919245,0.05828001084935869,2.3126107272423058,0.006037874919656453,0.13196987728017764,4.769510138875256,0.017025604376767308,0.08827189379129448,3.4455735210840985,0.009688696962056294
procrustes_global,456,H,12,21600,25200,0.2062945456324554,7.5446936734547245,0.05161570279110917,0.8262283605737784,23.128354898804094,0.3252852745464568,0.9826336705146539,21.80497641208852,0.45225356456607196,0.14802826679525033,3.659081658709777,0.05826280867226505,1.614645158478016,42.93070384301325,0.40991259288835435,0.24886224319036754,7.472115197327282,0.05087894716993989,0.08248981291676513,4.399230043733459,0.005828109661312312,0.054430495900242085,2.160545267715498,0.005760444863180417,0.12161450715080173,4.330719709413477,0.016147740597693968,0.07960958128048994,3.1194884224235584,0.009260054063064245
procrustes_global,456,H,13,23400,27000,0.22618644181716105,8.408550724464025,0.029067369026966786,0.9257258325523988,25.05221683948486,0.2974409852954701,0.9089893831427498,21.778044330941256,0.29445838224512183,0.15618076316770482,3.8659203709069936,0.050880702016910556,1.5996723043208305,42.57351138665905,0.3375384538744211,0.2613528250383835,7.907820638882299,0.04696108818785903,0.17206976508126723,6.619899114560002,0.050655586840733645,0.05520798420632424,2.180359077035653,0.005561006949657207,0.11651082921332041,4.159069668727215,0.01385435752325934,0.0747115480512136,3.01074140974026,0.007818314490620941
