participant,condition,window_index,track_point_accuracy_baseline_min,track_point_accuracy_baseline_max,resman_point_accuracy_baseline_min,resman_point_accuracy_baseline_max,sysmon_point_accuracy_baseline_min,sysmon_point_accuracy_baseline_max,comms_point_accuracy_baseline_min,comms_point_accuracy_baseline_max,mean_sysmon_response_time_baseline_min,mean_sysmon_response_time_baseline_max,mean_comms_response_time_baseline_min,mean_comms_response_time_baseline_max,track_point_accuracy_baseline_range,resman_point_accuracy_baseline_range,sysmon_point_accuracy_baseline_range,comms_point_accuracy_baseline_range,mean_sysmon_response_time_baseline_range,mean_comms_response_time_baseline_range
407,H,13,0.6428860964734495,0.9895330112721415,0.9166666666666666,1.0,0.3333333333333333,1.0,0.0,1.0,1350.0,5200.0,0.0,2.718870999999993,0.34664691479869203,0.08333333333333337,0.6666666666666667,1.0,3850.0,2.718870999999993
407,H,14,0.6428860964734495,0.9895330112721415,0.9166666666666666,1.0,0.3333333333333333,1.0,0.0,1.0,1350.0,5200.0,0.0,2.718870999999993,0.34664691479869203,0.08333333333333337,0.6666666666666667,1.0,3850.0,2.718870999999993
456,L,0,0.8656210258584146,1.0,0.2166666666666666,0.9666666666666668,-0.25,1.0,0.0,1.0,0.0,5800.0,0.0,4.783440499999999,0.1343789741415854,0.7500000000000002,1.25,1.0,5800.0,4.783440499999999
456,L,1,0.8656210258584146,1.0,0.2166666666666666,0.9666666666666668,-0.25,1.0,0.0,1.0,0.0,5800.0,0.0,4.783440499999999,0.1343789741415854,0.7500000000000002,1.25,1.0,5800.0,4.783440499999999
456,L,2,0.8656210258584146,1.0,0.2166666666666666,0.9666666666666668,-0.25,1.0,0.0,1.0,0.0,5800.0,0.0,4.783440499999999,0.1343789741415854,0.7500000000000002,1.25,1.0,5800.0,4.783440499999999
456,L,3,0.8656210258584146,1.0,0.2166666666666666,0.9666666666666668,-0.25,1.0,0.0,1.0,0.0,5800.0,0.0,4.783440499999999,0.1343789741415854,0.7500000000000002,1.25,1.0,5800.0,4.783440499999999
456,L,4,0.8656210258584146,1.0,0.2166666666666666,0.9666666666666668,-0.25,1.0,0.0,1.0,0.0,5800.0,0.0,4.783440499999999,0.1343789741415854,0.7500000000000002,1.25,1.0,5800.0,4.783440499999999
456,L,5,0.8656210258584146,1.0,0.2166666666666666,0.9666666666666668,-0.25,1.0,0.0,1.0,0.0,5800.0,0.0,4.783440499999999,0.1343789741415854,0.7500000000000002,1.25,1.0,5800.0,4.783440499999999
456,L,6,0.8656210258584146,1.0,0.2166666666666666,0.9666666666666668,-0.25,1.0,0.0,1.0,0.0,5800.0,0.0,4.783440499999999,0.1343789741415854,0.7500000000000002,1.25,1.0,5800.0,4.783440499999999
456,L,7,0.8656210258584146,1.0,0.2166666666666666,0.9666666666666668,-0.25,1.0,0.0,1.0,0.0,5800.0,0.0,4.783440499999999,0.1343789741415854,0.7500000000000002,1.25,1.0,5800.0,4.783440499999999
456,L,8,0.8656210258584146,1.0,0.2166666666666666,0.9666666666666668,-0.25,1.0,0.0,1.0,0.0,5800.0,0.0,4.783440499999999,0.1343789741415854,0.7500000000000002,1.25,1.0,5800.0,4.783440499999999
456,L,9,0.8656210258584146,1.0,0.2166666666666666,0.9666666666666668,-0.25,1.0,0.0,1.0,0.0,5800.0,0.0,4.783440499999999,0.1343789741415854,0.7500000000000002,1.25,1.0,5800.0,4.783440499999999
456,L,10,0.8656210258584146,1.0,0.2166666666666666,0.9666666666666668,-0.25,1.0,0.0,1.0,0.0,5800.0,0.0,4.783440499999999,0.1343789741415854,0.7500000000000002,1.25,1.0,5800.0,4.783440499999999
456,L,11,0.8656210258584146,1.0,0.2166666666666666,0.9666666666666668,-0.25,1.0,0.0,1.0,0.0,5800.0,0.0,4.783440499999999,0.1343789741415854,0.7500000000000002,1.25,1.0,5800.0,4.783440499999999
456,L,12,0.8656210258584146,1.0,0.2166666666666666,0.9666666666666668,-0.25,1.0,0.0,1.0,0.0,5800.0,0.0,4.783440499999999,0.1343789741415854,0.7500000000000002,1.25,1.0,5800.0,4.783440499999999
456,L,13,0.8656210258584146,1.0,0.2166666666666666,0.9666666666666668,-0.25,1.0,0.0,1.0,0.0,5800.0,0.0,4.783440499999999,0.1343789741415854,0.7500000000000002,1.25,1.0,5800.0,4.783440499999999
456,L,14,0.8656210258584146,1.0,0.2166666666666666,0.9666666666666668,-0.25,1.0,0.0,1.0,0.0,5800.0,0.0,4.783440499999999,0.1343789741415854,0.7500000000000002,1.25,1.0,5800.0,4.783440499999999
428,H,0,0.8273228680526092,1.0,0.7666666666666667,1.0,0.6666666666666666,1.0,0.0,1.0,1266.6666666666667,3950.0,0.0,3.8563240000000008,0.17267713194739076,0.23333333333333328,0.33333333333333337,1.0,2683.333333333333,3.8563240000000008
428,H,1,0.8273228680526092,1.0,0.7666666666666667,1.0,0.6666666666666666,1.0,0.0,1.0,1266.6666666666667,3950.0,0.0,3.8563240000000008,0.17267713194739076,0.23333333333333328,0.33333333333333337,1.0,2683.333333333333,3.8563240000000008
428,H,2,0.8273228680526092,1.0,0.7666666666666667,1.0,0.6666666666666666,1.0,0.0,1.0,1266.6666666666667,3950.0,0.0,3.8563240000000008,0.17267713194739076,0.23333333333333328,0.33333333333333337,1.0,2683.333333333333,3.8563240000000008
428,H,3,0.8273228680526092,1.0,0.7666666666666667,1.0,0.6666666666666666,1.0,0.0,1.0,1266.6666666666667,3950.0,0.0,3.8563240000000008,0.17267713194739076,0.23333333333333328,0.33333333333333337,1.0,2683.333333333333,3.8563240000000008
428,H,4,0.8273228680526092,1.0,0.7666666666666667,1.0,0.6666666666666666,1.0,0.0,1.0,1266.6666666666667,3950.0,0.0,3.8563240000000008,0.17267713194739076,0.23333333333333328,0.33333333333333337,1.0,2683.333333333333,3.8563240000000008
428,H,5,0.8273228680526092,1.0,0.7666666666666667,1.0,0.6666666666666666,1.0,0.0,1.0,1266.6666666666667,3950.0,0.0,3.8563240000000008,0.17267713194739076,0.23333333333333328,0.33333333333333337,1.0,2683.333333333333,3.8563240000000008
428,H,6,0.8273228680526092,1.0,0.7666666666666667,1.0,0.6666666666666666,1.0,0.0,1.0,1266.6666666666667,3950.0,0.0,3.8563240000000008,0.17267713194739076,0.23333333333333328,0.33333333333333337,1.0,2683.333333333333,3.8563240000000008
428,H,7,0.8273228680526092,1.0,0.7666666666666667,1.0,0.6666666666666666,1.0,0.0,1.0,1266.6666666666667,3950.0,0.0,3.8563240000000008,0.17267713194739076,0.23333333333333328,0.33333333333333337,1.0,2683.333333333333,3.8563240000000008
428,H,8,0.8273228680526092,1.0,0.7666666666666667,1.0,0.6666666666666666,1.0,0.0,1.0,1266.6666666666667,3950.0,0.0,3.8563240000000008,0.17267713194739076,0.23333333333333328,0.33333333333333337,1.0,2683.333333333333,3.8563240000000008
428,H,9,0.8273228680526092,1.0,0.7666666666666667,1.0,0.6666666666666666,1.0,0.0,1.0,1266.6666666666667,3950.0,0.0,3.8563240000000008,0.17267713194739076,0.23333333333333328,0.33333333333333337,1.0,2683.333333333333,3.8563240000000008
428,H,10,0.8273228680526092,1.0,0.7666666666666667,1.0,0.6666666666666666,1.0,0.0,1.0,1266.6666666666667,3950.0,0.0,3.8563240000000008,0.17267713194739076,0.23333333333333328,0.33333333333333337,1.0,2683.333333333333,3.8563240000000008
428,H,11,0.8273228680526092,1.0,0.7666666666666667,1.0,0.6666666666666666,1.0,0.0,1.0,1266.6666666666667,3950.0,0.0,3.8563240000000008,0.17267713194739076,0.23333333333333328,0.33333333333333337,1.0,2683.333333333333,3.8563240000000008
428,H,12,0.8273228680526092,1.0,0.7666666666666667,1.0,0.6666666666666666,1.0,0.0,1.0,1266.6666666666667,3950.0,0.0,3.8563240000000008,0.17267713194739076,0.23333333333333328,0.33333333333333337,1.0,2683.333333333333,3.8563240000000008
428,H,13,0.8273228680526092,1.0,0.7666666666666667,1.0,0.6666666666666666,1.0,0.0,1.0,1266.6666666666667,3950.0,0.0,3.8563240000000008,0.17267713194739076,0.23333333333333328,0.33333333333333337,1.0,2683.333333333333,3.8563240000000008
428,H,14,0.8273228680526092,1.0,0.7666666666666667,1.0,0.6666666666666666,1.0,0.0,1.0,1266.6666666666667,3950.0,0.0,3.8563240000000008,0.17267713194739076,0.23333333333333328,0.33333333333333337,1.0,2683.333333333333,3.8563240000000008
465,H,0,0.8610878661087866,1.0,0.5,0.95,0.0,1.0,0.0,1.0,0.0,7000.0,0.0,5.771256000000001,0.13891213389121337,0.44999999999999996,1.0,1.0,7000.0,5.771256000000001
465,H,1,0.8610878661087866,1.0,0.5,0.95,0.0,1.0,0.0,1.0,0.0,7000.0,0.0,5.771256000000001,0.13891213389121337,0.44999999999999996,1.0,1.0,7000.0,5.771256000000001
465,H,2,0.8610878661087866,1.0,0.5,0.95,0.0,1.0,0.0,1.0,0.0,7000.0,0.0,5.771256000000001,0.13891213389121337,0.44999999999999996,1.0,1.0,7000.0,5.771256000000001
465,H,3,0.8610878661087866,1.0,0.5,0.95,0.0,1.0,0.0,1.0,0.0,7000.0,0.0,5.771256000000001,0.13891213389121337,0.44999999999999996,1.0,1.0,7000.0,5.771256000000001
465,H,4,0.8610878661087866,1.0,0.5,0.95,0.0,1.0,0.0,1.0,0.0,7000.0,0.0,5.771256000000001,0.13891213389121337,0.44999999999999996,1.0,1.0,7000.0,5.771256000000001
465,H,5,0.8610878661087866,1.0,0.5,0.95,0.0,1.0,0.0,1.0,0.0,7000.0,0.0,5.771256000000001,0.13891213389121337,0.44999999999999996,1.0,1.0,7000.0,5.771256000000001
465,H,6,0.8610878661087866,1.0,0.5,0.95,0.0,1.0,0.0,1.0,0.0,7000.0,0.0,5.771256000000001,0.13891213389121337,0.44999999999999996,1.0,1.0,7000.0,5.771256000000001
465,H,7,0.8610878661087866,1.0,0.5,0.95,0.0,1.0,0.0,1.0,0.0,7000.0,0.0,5.771256000000001,0.13891213389121337,0.44999999999999996,1.0,1.0,7000.0,5.771256000000001
465,H,8,0.8610878661087866,1.0,0.5,0.95,0.0,1.0,0.0,1.0,0.0,7000.0,0.0,5.771256000000001,0.13891213389121337,0.44999999999999996,1.0,1.0,7000.0,5.771256000000001
465,H,9,0.8610878661087866,1.0,0.5,0.95,0.0,1.0,0.0,1.0,0.0,7000.0,0.0,5.771256000000001,0.13891213389121337,0.44999999999999996,1.0,1.0,7000.0,5.771256000000001
465,H,10,0.8610878661087866,1.0,0.5,0.95,0.0,1.0,0.0,1.0,0.0,7000.0,0.0,5.771256000000001,0.13891213389121337,0.44999999999999996,1.0,1.0,7000.0,5.771256000000001
465,H,11,0.8610878661087866,1.0,0.5,0.95,0.0,1.0,0.0,1.0,0.0,7000.0,0.0,5.771256000000001,0.13891213389121337,0.44999999999999996,1.0,1.0,7000.0,5.771256000000001
465,H,12,0.8610878661087866,1.0,0.5,0.95,0.0,1.0,0.0,1.0,0.0,7000.0,0.0,5.771256000000001,0.13891213389121337,0.44999999999999996,1.0,1.0,7000.0,5.771256000000001
465,H,13,0.8610878661087866,1.0,0.5,0.95,0.0,1.0,0.0,1.0,0.0,7000.0,0.0,5.771256000000001,0.13891213389121337,0.44999999999999996,1.0,1.0,7000.0,5.771256000000001
465,H,14,0.8610878661087866,1.0,0.5,0.95,0.0,1.0,0.0,1.0,0.0,7000.0,0.0,5.771256000000001,0.13891213389121337,0.44999999999999996,1.0,1.0,7000.0,5.771256000000001
451,M,0,0.8956743002544529,1.0,0.55,1.0,0.4285714285714285,1.0,0.0,1.0,1600.0,4000.0,0.0,4.071224999999998,0.10432569974554706,0.44999999999999996,0.5714285714285715,1.0,2400.0,4.071224999999998
451,M,1,0.8956743002544529,1.0,0.55,1.0,0.4285714285714285,1.0,0.0,1.0,1600.0,4000.0,0.0,4.071224999999998,0.10432569974554706,0.44999999999999996,0.5714285714285715,1.0,2400.0,4.071224999999998
451,M,2,0.8956743002544529,1.0,0.55,1.0,0.4285714285714285,1.0,0.0,1.0,1600.0,4000.0,0.0,4.071224999999998,0.10432569974554706,0.44999999999999996,0.5714285714285715,1.0,2400.0,4.071224999999998
451,M,3,0.8956743002544529,1.0,0.55,1.0,0.4285714285714285,1.0,0.0,1.0,1600.0,4000.0,0.0,4.071224999999998,0.10432569974554706,0.44999999999999996,0.5714285714285715,1.0,2400.0,4.071224999999998
451,M,4,0.8956743002544529,1.0,0.55,1.0,0.4285714285714285,1.0,0.0,1.0,1600.0,4000.0,0.0,4.071224999999998,0.10432569974554706,0.44999999999999996,0.5714285714285715,1.0,2400.0,4.071224999999998
451,M,5,0.8956743002544529,1.0,0.55,1.0,0.4285714285714285,1.0,0.0,1.0,1600.0,4000.0,0.0,4.071224999999998,0.10432569974554706,0.44999999999999996,0.5714285714285715,1.0,2400.0,4.071224999999998
451,M,6,0.8956743002544529,1.0,0.55,1.0,0.4285714285714285,1.0,0.0,1.0,1600.0,4000.0,0.0,4.071224999999998,0.10432569974554706,0.44999999999999996,0.5714285714285715,1.0,2400.0,4.071224999999998
451,M,7,0.8956743002544529,1.0,0.55,1.0,0.4285714285714285,1.0,0.0,1.0,1600.0,4000.0,0.0,4.071224999999998,0.10432569974554706,0.44999999999999996,0.5714285714285715,1.0,2400.0,4.071224999999998
451,M,8,0.8956743002544529,1.0,0.55,1.0,0.4285714285714285,1.0,0.0,1.0,1600.0,4000.0,0.0,4.071224999999998,0.10432569974554706,0.44999999999999996,0.5714285714285715,1.0,2400.0,4.071224999999998
451,M,9,0.8956743002544529,1.0,0.55,1.0,0.4285714285714285,1.0,0.0,1.0,1600.0,4000.0,0.0,4.071224999999998,0.10432569974554706,0.44999999999999996,0.5714285714285715,1.0,2400.0,4.071224999999998
451,M,10,0.8956743002544529,1.0,0.55,1.0,0.4285714285714285,1.0,0.0,1.0,1600.0,4000.0,0.0,4.071224999999998,0.10432569974554706,0.44999999999999996,0.5714285714285715,1.0,2400.0,4.071224999999998
451,M,11,0.8956743002544529,1.0,0.55,1.0,0.4285714285714285,1.0,0.0,1.0,1600.0,4000.0,0.0,4.071224999999998,0.10432569974554706,0.44999999999999996,0.5714285714285715,1.0,2400.0,4.071224999999998
451,M,12,0.8956743002544529,1.0,0.55,1.0,0.4285714285714285,1.0,0.0,1.0,1600.0,4000.0,0.0,4.071224999999998,0.10432569974554706,0.44999999999999996,0.5714285714285715,1.0,2400.0,4.071224999999998
451,M,13,0.8956743002544529,1.0,0.55,1.0,0.4285714285714285,1.0,0.0,1.0,1600.0,4000.0,0.0,4.071224999999998,0.10432569974554706,0.44999999999999996,0.5714285714285715,1.0,2400.0,4.071224999999998
451,M,14,0.8956743002544529,1.0,0.55,1.0,0.4285714285714285,1.0,0.0,1.0,1600.0,4000.0,0.0,4.071224999999998,0.10432569974554706,0.44999999999999996,0.5714285714285715,1.0,2400.0,4.071224999999998
416,L,0,0.688655462184874,1.0,0.3833333333333333,0.9833333333333332,0.0909090909090909,1.0,0.0,1.0,1700.0,5733.333333333333,0.0,5.237112999999994,0.31134453781512605,0.5999999999999999,0.9090909090909091,1.0,4033.333333333333,5.237112999999994
416,L,1,0.688655462184874,1.0,0.3833333333333333,0.9833333333333332,0.0909090909090909,1.0,0.0,1.0,1700.0,5733.333333333333,0.0,5.237112999999994,0.31134453781512605,0.5999999999999999,0.9090909090909091,1.0,4033.333333333333,5.237112999999994
416,L,2,0.688655462184874,1.0,0.3833333333333333,0.9833333333333332,0.0909090909090909,1.0,0.0,1.0,1700.0,5733.333333333333,0.0,5.237112999999994,0.31134453781512605,0.5999999999999999,0.9090909090909091,1.0,4033.333333333333,5.237112999999994
416,L,3,0.688655462184874,1.0,0.3833333333333333,0.9833333333333332,0.0909090909090909,1.0,0.0,1.0,1700.0,5733.333333333333,0.0,5.237112999999994,0.31134453781512605,0.5999999999999999,0.9090909090909091,1.0,4033.333333333333,5.237112999999994
416,L,4,0.688655462184874,1.0,0.3833333333333333,0.9833333333333332,0.0909090909090909,1.0,0.0,1.0,1700.0,5733.333333333333,0.0,5.237112999999994,0.31134453781512605,0.5999999999999999,0.9090909090909091,1.0,4033.333333333333,5.237112999999994
416,L,5,0.688655462184874,1.0,0.3833333333333333,0.9833333333333332,0.0909090909090909,1.0,0.0,1.0,1700.0,5733.333333333333,0.0,5.237112999999994,0.31134453781512605,0.5999999999999999,0.9090909090909091,1.0,4033.333333333333,5.237112999999994
416,L,6,0.688655462184874,1.0,0.3833333333333333,0.9833333333333332,0.0909090909090909,1.0,0.0,1.0,1700.0,5733.333333333333,0.0,5.237112999999994,0.31134453781512605,0.5999999999999999,0.9090909090909091,1.0,4033.333333333333,5.237112999999994
416,L,7,0.688655462184874,1.0,0.3833333333333333,0.9833333333333332,0.0909090909090909,1.0,0.0,1.0,1700.0,5733.333333333333,0.0,5.237112999999994,0.31134453781512605,0.5999999999999999,0.9090909090909091,1.0,4033.333333333333,5.237112999999994
416,L,8,0.688655462184874,1.0,0.3833333333333333,0.9833333333333332,0.0909090909090909,1.0,0.0,1.0,1700.0,5733.333333333333,0.0,5.237112999999994,0.31134453781512605,0.5999999999999999,0.9090909090909091,1.0,4033.333333333333,5.237112999999994
416,L,9,0.688655462184874,1.0,0.3833333333333333,0.9833333333333332,0.0909090909090909,1.0,0.0,1.0,1700.0,5733.333333333333,0.0,5.237112999999994,0.31134453781512605,0.5999999999999999,0.9090909090909091,1.0,4033.333333333333,5.237112999999994
416,L,10,0.688655462184874,1.0,0.3833333333333333,0.9833333333333332,0.0909090909090909,1.0,0.0,1.0,1700.0,5733.333333333333,0.0,5.237112999999994,0.31134453781512605,0.5999999999999999,0.9090909090909091,1.0,4033.333333333333,5.237112999999994
416,L,11,0.688655462184874,1.0,0.3833333333333333,0.9833333333333332,0.0909090909090909,1.0,0.0,1.0,1700.0,5733.333333333333,0.0,5.237112999999994,0.31134453781512605,0.5999999999999999,0.9090909090909091,1.0,4033.333333333333,5.237112999999994
